"Frame","Time","Headset_Front_X","Headset_Front_Y","Headset_Front_Z","Headset_Back_X","Headset_Back_Y","Headset_Back_Z","Headset_Left_X","Headset_Left_Y","Headset_Left_Z","Headset_Right_X","Headset_Right_Y","Headset_Right_Z","Left_Shoulder_X","Left_Shoulder_Y","Left_Shoulder_Z","Right_Shoulder_X","Right_Shoulder_Y","Right_Shoulder_Z","Sternum_X","Sternum_Y","Sternum_Z","C7_X","C7_Y","C7_Z","Left Elbow_X","Left Elbow_Y","Left Elbow_Z","Right Elbow_X","Right Elbow_Y","Right Elbow_Z","Left Wrist_X","Left Wrist_Y","Left Wrist_Z","Right Wrist_X","Right Wrist_Y","Right Wrist_Z","Left ASIS_X","Left ASIS_Y","Left ASIS_Z","Right ASIS_X","Right ASIS_Y","Right ASIS_Z","S2_X","S2_Y","S2_Z","Left Knee_X","Left Knee_Y","Left Knee_Z","Right Knee_X","Right Knee_Y","Right Knee_Z","Left Ankle_X","Left Ankle_Y","Left Ankle_Z","Right Ankle_X","Right Ankle_Y","Right Ankle_Z"
718,7.17,-244.94243,1323.00854,4.49878,-351.45486,1530.19031,206.43187,-411.6615,1424.56689,85.31626,-185.03009,1401.83582,119.0607,-506.66922,1258.45056,101.17313,-148.29752,1250.62341,302.11896,-284.63232,1181.97131,112.60152,-388.82959,1316.10107,316.79224,-484.5105,1011.83972,-34.20929,-91.33319,998.47968,357.49207,-313.97736,985.63873,-212.79935,-5.27534,754.66003,271.47809,-425.03778,882.32654,66.18037,-164.37317,857.52258,175.68855,-424.76959,915.73639,372.56055,-513.37579,441.08331,74.77623,-178.81416,433.07498,196.95705,-734.03357,195.9857,269.43942,NA,NA,NA
719,7.18,-244.80418,1321.60217,2.49041,-349.99881,1529.85376,203.46227,-411.01532,1423.67944,83.46329,-185.60486,1400.14771,116.785,-505.81528,1258.5979,100.54798,-146.88911,1250.34729,300.1694,-284.02325,1181.60742,111.69456,-387.1778,1316.35022,315.61658,-484.08417,1012.80768,-36.75073,-90.93931,998.02295,356.62088,-314.21771,986.19958,-214.4715,-7.31027,753.12305,271.19348,-424.83478,881.61859,65.82603,-163.11978,857.09589,174.11266,-423.3812,916.21558,372.24643,-513.09161,441.16327,74.8899,-177.95264,432.11823,196.71881,-733.76544,196.1451,269.46191,NA,NA,NA
720,7.19,-245.1613,1320.3053,0.49962,-349.27921,1530.07031,199.65237,-410.42798,1422.8291,81.48454,-185.0799,1399.24683,113.86533,-505.4447,1258.48376,100.54478,-145.84546,1250.36279,298.38809,-282.89209,1181.07349,109.42764,-385.65802,1316.625,314.2951,-483.79358,1013.0462,-37.44219,-90.58676,997.48413,354.57669,-314.42343,986.48718,-214.96446,-8.60848,751.68005,271.54437,-424.1333,881.04053,65.63683,-162.15306,856.82385,173.57379,-422.74326,916.70111,372.10437,-512.65173,440.76547,75.1629,-177.63722,431.52972,196.58315,-733.57159,196.19592,269.47391,NA,NA,NA
721,7.2,-244.96187,1318.48547,-1.89935,-346.97925,1529.33215,197.85855,-410.40369,1422.19507,79.86981,-183.27545,1398.56714,110.45316,-504.74603,1258.28369,100.02226,-144.09032,1250.73364,296.31613,-282.74826,1180.67798,108.41272,-384.22046,1316.73645,312.91263,-483.4982,1013.50049,-38.51343,-90.18959,997.26935,353.50989,-314.88528,987.44397,-217.97365,-9.88202,750.5437,272.27521,-423.43326,881.19092,65.05964,-161.51965,856.6814,172.39488,-421.62619,916.99396,371.73428,-512.40424,440.73206,75.16124,-177.42226,431.11646,196.47342,-733.35004,196.20018,269.51678,NA,NA,NA
722,7.21,-245.2039,1316.75415,-3.34858,-345.99805,1529.198,195.44672,-409.24448,1421.54761,77.91393,-182.24585,1397.27808,107.64037,-503.90961,1257.93445,99.09673,-142.36287,1250.73035,294.95642,-282.19385,1180.84387,106.11768,-382.77841,1317.06738,311.32193,-483.3537,1013.54773,-39.67724,-89.53565,997.38654,351.71997,-315.1026,988.78961,-219.76367,-10.96601,749.36938,272.06683,-422.90906,880.48407,64.93766,-161.08711,856.02942,171.716,-420.35327,916.97052,371.60123,-512.13965,440.69501,75.15923,-177.06799,430.93494,196.31282,-733.13287,196.18958,269.53482,NA,NA,NA
723,7.22,-244.69057,1315.41125,-6.88596,-344.54602,1529.04858,192.55199,-408.42892,1420.62573,75.57301,-181.74286,1396.23242,104.63192,-503.51651,1257.89648,98.91056,-142.7424,1250.3916,291.8533,-281.69064,1180.48096,105.08984,-381.82474,1317.9325,309.09927,-482.97995,1014.32373,-41.10145,-89.0122,996.39307,349.37445,-315.65411,989.17407,-221.58592,-11.87958,748.79944,272.17548,-422.23416,880.04608,64.66225,-161.61162,855.80157,171.12146,-418.91907,917.52924,371.02261,-511.87769,440.69098,75.16161,-176.75426,430.76779,195.72235,-732.92352,196.15092,269.55579,NA,NA,NA
724,7.23,-244.94241,1313.99219,-7.32412,-342.8923,1528.7146,189.85728,-408.09912,1420.27991,74.36922,-181.82944,1394.52966,102.61967,-503.67276,1258.47522,97.38042,-140.1976,1249.80933,292.27118,-281.34097,1179.83569,104.10483,-380.53152,1317.6438,308.17606,-482.73819,1014.53851,-41.797,-88.45892,996.65723,348.05087,-316.11865,989.96057,-223.76019,-13.35271,747.80573,272.56976,-421.8739,879.88641,64.05688,-161.46283,855.19556,170.6783,-418.34766,917.94806,370.85977,-511.60812,440.68796,75.16416,-176.84557,430.48392,195.27744,-732.47034,195.88029,270.246,NA,NA,NA
725,7.24,-244.41005,1312.44714,-10.65598,-341.55588,1528.25403,187.2796,-407.3783,1419.54968,72.29747,-180.42642,1393.57703,99.69756,-502.44284,1257.32202,97.29558,-139.05008,1250.33533,288.77814,-280.65265,1179.24353,102.84943,-379.21814,1317.98206,307.24216,-482.68512,1014.10895,-42.15219,-88.13289,997.18933,346.36734,-316.47345,990.12628,-223.93188,-14.0098,747.36005,273.12326,-421.35901,879.80713,63.49566,-161.36844,854.94495,170.35648,-417.63968,918.13989,370.84424,-510.88776,440.18253,76.10837,-176.83345,430.30359,194.53242,-732.05322,196.14836,270.10986,NA,NA,NA
726,7.25,-245.15044,1310.59705,-11.26516,-340.25345,1528.26184,184.52635,-406.65298,1418.96179,70.22371,-179.78192,1392.67786,97.24931,-502.28769,1257.32104,96.24619,-137.95937,1251.28406,284.15268,-280.66949,1178.75793,101.87505,-378.76859,1318.51318,303.39523,-482.54459,1013.92303,-42.53663,-87.43802,997.27655,344.7265,-316.94144,990.83728,-225.674,-14.73443,746.93195,273.31979,-420.84515,878.88678,63.20975,-161.46922,854.9325,168.41762,-416.09616,918.14545,370.03583,-510.32248,440.20306,76.39604,-176.89732,430.32187,194.22394,-731.76349,196.22963,269.88333,NA,NA,NA
727,7.26,-245.15057,1309.11682,-12.61767,-339.07675,1528.24561,181.84114,-406.2533,1418.51624,68.64848,-179.12112,1391.53308,95.26146,-502.02826,1257.26514,95.23537,-136.39545,1250.26685,283.16559,-280.13065,1178.4375,100.08039,-377.11874,1318.55591,304.40674,-482.4762,1014.26849,-44.91094,-87.06032,997.46844,343.58325,-317.38223,991.67462,-227.73659,-15.43429,746.64508,273.66501,-420.65973,878.34546,62.48626,-161.49792,854.50092,167.63503,-415.17236,918.52649,369.61658,-509.90952,439.87146,76.91235,-176.87045,429.98792,193.67664,-731.61548,196.21196,269.90546,NA,NA,NA
728,7.27,-244.08134,1308.50354,-15.52539,-337.99927,1528.09607,179.68903,-405.66321,1418.12854,66.82851,-179.66655,1389.94409,93.41149,-501.73511,1256.73364,94.48457,-137.10141,1250.89294,279.43326,-280.30585,1178.44226,98.51077,-375.99353,1318.5592,302.35107,-482.33289,1013.98895,-44.84273,-86.20563,997.61682,342.13306,-317.81485,992.43219,-229.06738,-15.62561,746.35754,273.58047,-420.35397,877.8219,62.13877,-161.20734,854.48999,166.98366,-414.47247,919.10352,368.98645,-509.59595,439.42331,77.17336,-177.01852,429.82523,193.03334,-731.32733,196.39699,269.81396,NA,NA,NA
729,7.28,-244.62244,1307.91931,-18.88063,-336.65808,1527.92529,177.6237,-405.21036,1417.85242,65.26443,-178.37807,1389.55176,91.08424,-501.76205,1256.81409,92.64786,-135.09845,1250.77026,279.98688,-279.92123,1177.72412,96.95104,-375.61508,1318.79492,300.19394,-482.39569,1013.61096,-44.87911,-85.79662,998.15076,341.09753,-318.36139,992.52924,-230.06738,-15.59448,746.39301,274.09717,-420.33752,877.54407,61.97335,-160.89331,853.82605,166.9478,-413.69214,919.521,368.37802,-509.77115,439.15677,77.30478,-177.24197,429.26175,192.46449,-730.87201,195.91457,270.40582,NA,NA,NA
730,7.29,-244.82008,1306.27039,-18.24845,-335.42926,1527.89063,174.8826,-404.58127,1417.36951,63.33383,-178.60287,1388.578,89.36061,-501.42273,1256.68994,92.11539,-134.5672,1251.08386,278.08673,-279.60614,1177.34033,95.90936,-373.71854,1318.8678,299.81601,-482.45581,1013.198,-45.76164,-84.78391,998.12341,339.68323,-318.94604,992.76178,-231.93983,-15.49766,746.14331,274.47281,-420.56592,877.03754,61.55893,-160.53816,853.47705,165.5648,-412.86523,919.93213,367.90421,-509.79083,439.12234,77.29993,-177.20447,429.0502,192.22949,-730.79797,195.90115,270.43469,NA,NA,NA
731,7.3,-244.13298,1305.828,-21.19238,-334.71506,1527.49011,172.98308,-404.0574,1417.17456,61.62806,-177.99828,1387.64697,87.03223,-501.57516,1257.16577,91.40229,-134.34343,1250.64136,274.70007,-279.30582,1176.85339,94.45932,-373.30826,1319.25928,298.3707,-482.39569,1012.94647,-46.18787,-84.53522,998.36395,339.46851,-319.32874,992.50647,-232.07446,-15.45888,745.98865,274.56482,-420.81036,876.91791,61.20406,-160.47643,853.42572,163.61212,-412.03018,920.19501,367.54141,-509.70654,438.77066,77.23102,-177.52168,428.95786,191.41417,-730.74359,195.96356,270.44342,NA,NA,NA
732,7.31,-244.007,1304.99573,-23.02103,-334.16867,1527.38208,171.34479,-403.55048,1416.98706,60.0612,-176.72691,1387.8114,84.54691,-500.88354,1256.15002,90.39558,-133.73608,1250.78357,273.45038,-279.64114,1176.51111,93.07545,-372.64749,1319.43689,297.04913,-482.50235,1012.83295,-47.85442,-83.25711,998.76477,337.51599,-319.69247,992.82465,-233.91747,-14.97934,745.89264,274.85278,-420.96341,876.5553,60.96756,-160.46663,852.83093,163.56805,-410.98618,920.28845,366.64313,-509.91058,439.05594,77.28968,-177.68042,428.67618,190.67569,-730.67194,196.08517,270.57516,NA,NA,NA
733,7.32,-243.91501,1304.7113,-24.90941,-333.10748,1527.26062,169.10114,-403.23825,1416.81812,58.52374,-176.39539,1387.28845,83.25249,-501.03058,1256.771,88.67254,-132.87907,1250.96912,270.25839,-279.64569,1176.56677,91.82536,-371.05463,1319.328,295.40149,-482.54193,1012.17523,-47.86282,-82.91931,999.06018,336.98886,-320.09204,992.83514,-234.97505,-14.53334,745.97546,274.82062,-420.99661,876.40564,60.50018,-160.53352,852.5675,162.15021,-410.22,920.48218,366.51825,-509.90332,438.74911,77.22594,-177.76152,428.52618,190.59671,-730.59448,196.08279,270.60452,NA,NA,NA
734,7.33,-243.34132,1303.8772,-26.11989,-332.75928,1527.30652,167.70111,-402.84561,1416.59521,57.00748,-176.65282,1387.07703,81.46264,-500.73718,1255.83594,88.13869,-132.60339,1250.27075,268.13806,-279.12415,1175.51465,90.3237,-370.8797,1319.34753,294.59116,-482.56485,1011.75482,-48.13405,-82.39128,998.62061,335.56277,-320.52036,992.70532,-235.95866,-14.27678,745.19177,274.68213,-421.40454,876.28662,58.86995,-159.93739,852.8833,160.17053,-409.54449,920.96509,365.95016,-510.76889,439.75577,76.49998,-177.88536,428.47897,188.97607,-730.54169,196.14719,270.78015,NA,NA,NA
735,7.34,-243.22537,1304.13037,-27.84912,-332.14056,1527.23633,165.39771,-402.79654,1416.49524,54.98587,-176.31094,1386.52515,79.96794,-500.55847,1256.14307,86.54937,-131.82419,1250.64868,267.04428,-278.91342,1175.29358,89.60133,-369.81995,1319.5376,292.83002,-482.61414,1011.56964,-48.65694,-81.26598,998.86615,334.58124,-320.95255,992.065,-235.94807,-11.63133,745.78162,274.62119,-421.68246,875.71436,58.814,-159.69487,852.29596,159.76056,-409.14322,921.38861,365.6521,-511.01071,439.71838,76.49224,-178.01094,428.5459,188.67435,-730.55664,196.35255,271.02515,NA,NA,NA
736,7.35,-242.80977,1303.84985,-29.97387,-331.99109,1527.00562,164.30402,-402.44748,1416.30176,52.76535,-176.24339,1386.30103,76.90173,-500.24954,1255.88806,85.77004,-130.58459,1250.65991,267.34601,-279.16049,1175.2074,87.49353,-369.21005,1319.64038,291.43594,-482.99307,1011.27838,-50.01157,-80.84682,998.71796,333.41336,-321.59042,991.57837,-237.29626,-10.99574,745.68799,274.36893,-422.24911,875.78546,58.02057,-159.65025,851.48456,158.82999,-408.39966,921.85101,365.03741,-511.93176,440.42828,75.12553,-178.02174,428.53821,188.27919,-730.5636,196.41039,271.24966,NA,NA,NA
737,7.36,-242.89676,1303.2854,-31.03271,-331.55087,1526.67529,162.41734,-402.21994,1416.12329,51.62198,-174.77353,1386.59082,75.69401,-500.23471,1255.88611,84.59521,-130.22203,1250.25159,264.75043,-279.07404,1174.68054,86.39396,-368.95792,1319.66357,290.26315,-483.19647,1011.30096,-50.64978,-80.02266,999.03839,333.01373,-322.08459,991.42688,-238.71124,-10.12653,745.62457,273.95505,-422.79846,875.24121,57.72799,-160.01324,851.53192,157.90768,-407.60281,921.61847,364.44232,-512.22992,440.4082,75.11946,-178.05287,428.284,187.66354,-730.56104,196.41891,271.29395,NA,NA,NA
738,7.37,-242.31485,1304.00586,-33.5471,-331.14484,1526.57458,161.06976,-402.0235,1415.99719,49.7676,-174.46655,1386.70435,74.09863,-499.80215,1255.86475,83.94086,-129.51772,1249.91785,262.66522,-278.85818,1174.14026,85.51976,-367.96866,1319.67627,288.40579,-483.68314,1010.80463,-51.2732,-79.14168,999.37152,331.61359,-322.63861,990.83405,-239.84302,-9.26601,745.45599,273.37195,-423.15189,874.81561,57.50247,-159.77161,850.8299,156.3504,-407.15363,922.12451,363.95639,-512.55762,440.26804,74.99722,-178.03087,427.98022,187.66974,-730.57977,196.45238,271.33731,NA,NA,NA
739,7.38,-242.53815,1303.6825,-34.4236,-330.59509,1526.62,159.18159,-401.86795,1415.80103,49.30508,-174.49928,1386.64429,71.7513,-499.6933,1256.53137,82.83516,-128.88443,1249.78101,263.02594,-278.68195,1173.92908,84.08236,-367.83853,1319.91589,287.80338,-483.91342,1010.79413,-51.87707,-78.51585,999.37299,330.92416,-322.94385,990.24377,-240.04378,-8.39271,745.57947,272.65628,-423.50098,874.78522,57.16128,-159.90305,850.84576,154.20036,-406.76855,922.3078,363.62634,-512.99493,439.97968,75.18796,-177.90248,427.51657,187.26447,-730.64722,196.52487,271.98962,NA,NA,NA
740,7.39,-243.22061,1302.8147,-34.33109,-330.53455,1526.5835,158.04506,-401.62756,1415.87219,46.98662,-174.19791,1386.43652,70.49458,-499.54208,1255.60022,81.46057,-128.7224,1249.62988,260.86182,-278.29324,1173.85217,82.75665,-367.03311,1320.09106,286.14014,-484.35602,1010.74933,-53.88416,-77.86543,999.32086,329.72363,-323.54684,989.87854,-242.03876,-9.39925,744.86975,273.3158,-423.92679,874.45892,57.07409,-159.84207,850.30426,154.03058,-405.95575,922.66785,362.72314,-513.85706,439.23804,75.68782,-178.31892,427.38931,186.57385,-730.7829,196.52382,272.33679,NA,NA,NA
741,7.4,-243.22575,1302.79504,-35.8746,-330.28433,1526.49646,156.69579,-401.54309,1415.67712,46.14272,-173.84372,1386.49219,69.50592,-499.94983,1256.44043,79.68494,-128.53674,1249.36646,260.39691,-278.89713,1173.53564,80.7932,-367.2034,1320.16345,285.01578,-485.3754,1010.57562,-54.73593,-77.37838,999.34937,328.86267,-323.93878,989.25458,-242.52115,-6.28137,745.81543,272.68991,-424.01822,874.69281,55.8508,-160.12694,850.01624,152.89534,-405.82654,922.97479,362.38223,-514.34552,438.96555,75.96983,-178.25214,427.3017,186.06998,-730.65247,196.39009,272.77917,NA,NA,NA
742,7.41,-243.08131,1301.84485,-36.89881,-330.00729,1526.49438,154.88882,-401.49359,1415.46313,44.60165,-174.10094,1385.89001,67.8359,-499.71674,1255.69629,78.52152,-127.96476,1248.86841,256.6626,-278.91092,1173.43896,79.89784,-366.1424,1320.08887,283.66171,-485.90652,1010.38904,-55.19064,-76.73447,999.10052,327.24628,-324.5405,987.84454,-242.50726,-5.07825,745.75275,272.46368,-424.25336,874.35638,55.30921,-160.40157,849.95471,151.36856,-405.58997,923.06085,361.82928,-514.883,438.67856,76.09398,-178.48012,426.91974,185.41997,-730.83331,196.39961,273.35117,NA,NA,NA
743,7.42,-242.81638,1301.99414,-38.39563,-330.06992,1526.46008,153.93655,-401.37506,1415.43567,43.14006,-174.4375,1386.2738,65.995,-500.12872,1256.57422,76.81016,-127.86905,1248.84814,256.43719,-278.66705,1173.39636,78.7959,-365.86984,1320.14734,281.99298,-486.45175,1010.5141,-56.18642,-76.449,999.46869,326.14154,-324.97736,987.25385,-243.44431,-3.90827,745.94482,271.93274,-424.82837,874.44672,54.15382,-160.49323,849.79517,149.69128,-405.24365,923.03754,360.86633,-515.30164,438.55325,75.72033,-178.30841,426.78708,185.23225,-730.83783,196.45517,273.40311,NA,NA,NA
744,7.43,-243.29601,1301.69153,-40.17646,-329.86856,1526.18445,152.09224,-401.26572,1415.53955,42.00837,-174.14304,1386.04749,64.85913,-499.55588,1255.53564,76.73533,-127.43197,1248.97693,255.88132,-278.93362,1173.13928,77.49937,-365.63428,1320.28772,280.92798,-486.99054,1010.49469,-57.45409,-75.97272,999.57916,324.75592,-325.51239,986.78021,-245.14339,-3.002,746.20459,271.37625,-425.10538,874.31091,54.13779,-161.06158,849.80206,148.63066,-405.15326,923.05609,360.29376,-515.97156,438.77536,75.32462,-177.88788,427.14661,183.66556,-730.82776,196.49283,273.43915,NA,NA,NA
745,7.44,-243.04063,1301.76416,-41.52574,-329.66122,1526.0304,150.96625,-401.2598,1415.23438,40.31371,-173.44501,1385.91138,63.72735,-499.79272,1255.11328,75.72981,-126.97079,1249.37256,252.39964,-279.18884,1172.74561,75.98885,-365.74902,1320.24426,280.03839,-487.31702,1010.73071,-59.33474,-75.34417,999.87067,323.63593,-325.93533,985.80847,-245.25742,-2.03596,746.26129,271.04263,-425.81918,874.50409,53.24972,-161.56067,849.28906,148.05025,-405.07553,923.37793,359.68277,-516.78467,439.27139,74.18886,-177.72963,427.35254,183.03545,-730.98889,196.46666,273.76645,NA,NA,NA
746,7.45,-243.41246,1301.74304,-42.3767,-329.44699,1526.03528,149.53601,-401.25375,1415.09131,39.3414,-173.69646,1385.70825,62.2804,-499.69257,1256.05212,75.11007,-126.73446,1249.06311,251.02213,-279.30936,1172.58618,74.64783,-366.23987,1320.40125,277.14282,-487.7561,1010.64917,-59.95223,-75.12545,999.44049,322.30524,-326.57828,984.54181,-246.01576,-1.22918,746.50104,270.52484,-426.3121,874.01263,52.33461,-161.57932,848.9129,145.82845,-404.96747,923.81592,358.82721,-517.44904,438.87881,74.06669,-177.6461,426.90396,182.40353,-730.79016,196.06978,274.52124,NA,NA,NA
747,7.46,-242.80809,1302.0531,-46.07886,-329.42307,1525.84814,147.94316,-401.32251,1414.89136,38.34515,-173.98705,1385.60681,60.02261,-499.77487,1256.09998,74.58786,-126.89709,1249.302,249.95567,-279.37036,1172.28625,73.6004,-366.19247,1320.70801,275.56894,-488.22208,1010.35236,-60.55495,-75.02824,999.93237,320.81894,-327.11856,983.89154,-247.16255,0.01976,747.13745,269.61719,-426.68106,873.75061,52.3126,-162.03401,848.84698,145.04817,-404.98889,923.867,358.27444,-518.30096,438.55756,73.72807,-177.7478,427.09119,181.91006,-730.52832,195.82913,275.32111,NA,NA,NA
748,7.47,-243.5287,1301.35193,-45.94513,-329.34439,1525.9126,146.55197,-401.37823,1414.67371,36.6283,-174.29735,1384.9519,58.9946,-499.86444,1256.12744,74.06013,-126.70639,1249.29993,248.62215,-279.74994,1172.08887,72.27172,-364.76859,1320.66602,275.56369,-486.91135,1009.20239,-59.33408,-74.67564,999.87671,319.10892,-327.65903,983.32166,-248.22516,1.03784,747.64618,268.40573,-427.15924,874.0639,50.67875,-162.27315,848.43036,143.90935,-404.79843,923.98578,356.97812,-518.54156,438.49622,73.71685,-177.63763,426.95761,181.49666,-730.59491,195.81512,275.66776,NA,NA,NA
749,7.48,-243.67564,1300.82849,-46.78063,-329.32162,1525.81299,144.90364,-401.36926,1414.82056,35.45544,-174.5144,1384.65454,57.8077,-500.09415,1255.89673,72.40512,-126.22915,1248.53711,247.70061,-280.1803,1172.2074,71.191,-365.01376,1320.7959,274.26202,-487.39078,1008.84094,-60.62422,-74.26479,1000.51257,318.12988,-328.35825,982.32776,-249.27173,1.91689,747.70801,267.97815,-427.84863,873.47815,50.50551,-163.00533,848.27954,142.61253,-405.26541,924.49982,356.32654,-519.23438,438.03888,74.10676,-177.72256,426.90082,179.69855,-730.71112,195.63698,275.90689,NA,NA,NA
750,7.49,-243.97644,1300.61804,-48.58028,-329.25787,1525.82422,143.44312,-401.42245,1414.88745,33.8924,-174.99649,1384.67529,56.34897,-500.26709,1255.7981,71.07805,-126.59686,1248.89038,243.94241,-280.21942,1172.07385,69.33253,-364.84308,1320.57483,273.02194,-487.7207,1008.59619,-61.16932,-74.31555,999.7948,316.05154,-328.90378,981.46851,-250.08514,2.89664,747.9176,266.49948,-428.46463,873.11829,49.35003,-162.97711,848.21674,141.30734,-405.51785,924.38464,355.50317,-519.6095,437.8154,74.00041,-177.98476,427.39609,178.35622,-730.74774,195.74344,276.57132,NA,NA,NA
751,7.5,-244.36852,1300.54797,-49.5762,-329.25354,1525.60071,141.83311,-401.63214,1414.57251,32.27659,-175.1351,1384.34302,55.40398,-500.59171,1255.75305,70.77548,-126.44251,1248.97839,243.9175,-280.52637,1171.49951,68.78519,-364.95859,1320.66345,271.98782,-488.23056,1008.11084,-62.10248,-73.79807,1000.06378,313.5593,-329.61612,980.89313,-251.69014,3.91735,747.74164,265.59875,-429.16025,872.8042,49.08247,-163.44167,847.86627,139.71414,-405.32034,924.60077,354.39816,-520.1933,437.31674,73.87553,-178.63614,426.8067,177.19312,-730.66296,195.71817,276.64111,NA,NA,NA
752,7.51,-244.38725,1300.31311,-51.047,-329.24515,1525.65088,140.36343,-401.81122,1414.49158,31.64699,-173.8885,1384.37598,53.0913,-500.86743,1255.79529,69.73151,-127.04795,1249.31384,239.8299,-281.02957,1171.60474,67.08776,-365.24475,1320.60596,270.23883,-488.65234,1007.77625,-62.31763,-73.57944,999.97797,312.28128,-330.01395,980.3382,-251.93637,4.76114,748.12427,264.67307,-429.80206,872.87762,47.74635,-163.36194,848.26221,138.43013,-405.45526,924.76788,353.65283,-520.4118,437.20767,73.85803,-178.63652,426.72998,176.45871,-730.57745,195.74217,276.91577,NA,NA,NA
753,7.52,-244.65559,1300.03076,-52.55217,-329.37039,1525.72668,139.39444,-401.9469,1414.54761,29.45929,-174.34338,1384.01465,51.766,-501.24747,1255.4054,67.62365,-127.10083,1249.2583,239.50949,-281.33539,1171.10803,65.40985,-365.25684,1320.79492,269.0126,-489.08914,1007.63519,-63.09209,-73.18726,1000.36566,310.83481,-330.66507,979.80554,-253.04224,5.82562,748.43915,262.54416,-430.33066,873.24194,46.00644,-163.85895,848.06549,136.74866,-405.49271,924.71973,352.36044,-521.13147,437.52637,72.65865,-178.94885,426.25256,174.91051,-730.49609,195.69009,276.98785,NA,NA,NA
754,7.53,-245.24408,1299.67981,-53.91032,-329.79803,1525.66125,136.04976,-402.23334,1414.43689,28.38972,-174.61595,1383.82129,50.34896,-501.634,1255.50024,66.87301,-127.17789,1248.96289,238.36673,-281.85464,1171.05298,64.49191,-365.52087,1320.65454,268.1839,-490.51724,1007.62231,-65.66581,-73.38618,1000.06757,309.18857,-331.36542,979.2262,-254.39673,6.2813,749.04114,260.81653,-430.89987,872.92957,45.18518,-164.274,848.2276,135.11378,-405.923,924.76996,351.52008,-522.02228,437.81683,71.46054,-179.63687,426.05081,174.23055,-730.4032,195.64134,277.06137,NA,NA,NA
755,7.54,-245.70053,1299.54114,-55.20579,-329.69342,1525.25098,136.24831,-402.57916,1414.31702,26.90621,-175.2811,1383.59216,48.96754,-502.06827,1255.39087,66.51888,-127.6787,1248.86951,235.65762,-282.38046,1170.93274,63.06244,-365.3649,1320.23694,266.69208,-491.48349,1007.72205,-66.65984,-73.01472,1000.16925,307.77258,-332.12686,978.31293,-254.62614,6.97437,749.44067,258.164,-431.44785,872.88428,44.56098,-164.86279,847.78265,134.41701,-406.44391,924.8681,350.293,-522.28046,437.46866,70.71674,-180.03285,426.31216,173.23882,-729.98578,194.92136,277.37506,NA,NA,NA
756,7.55,-245.7484,1299.2688,-56.28185,-330.06512,1525.36548,134.97685,-402.93582,1414.19763,25.66447,-176.22778,1383.40479,47.03157,-502.50967,1255.13599,64.6216,-127.65621,1248.20471,234.74263,-282.82611,1170.78101,60.90478,-365.34521,1320.1123,265.34088,-492.4137,1007.55396,-67.80586,-72.60677,1000.44214,305.89893,-332.71964,977.91992,-254.95682,7.71996,749.41931,256.76474,-432.17709,872.87402,43.644,-165.45113,847.59717,132.98486,-406.57043,925.07501,349.08197,-523.05078,436.75909,70.96078,-180.25197,426.22717,172.1264,-729.91345,194.90178,277.43585,NA,NA,NA
757,7.56,-246.64795,1299.39722,-58.03708,-330.22516,1525.03027,133.11179,-403.29547,1414.22534,24.30564,-176.13091,1383.29919,45.61937,-502.94885,1255.07227,63.30396,-127.91592,1248.39954,234.16248,-283.04486,1170.57898,60.57403,-365.94528,1320.5332,264.22748,-493.19604,1007.51886,-68.7316,-72.67591,1000.03149,304.03564,-333.44284,977.54242,-256.58426,6.37448,748.54657,255.244,-432.83215,872.78461,42.63789,-165.31589,847.69031,131.27945,-406.87766,925.00183,348.08078,-523.33551,436.57513,70.11508,-180.45337,426.15878,171.76022,-729.86475,194.86716,277.48761,NA,NA,NA
758,7.57,-247.17302,1299.16833,-59.48523,-330.74344,1525.01831,132.00778,-403.80658,1414.0448,22.96066,-175.66412,1383.24036,44.11024,-503.35648,1255.15295,62.60003,-127.79244,1248.8844,229.49915,-283.62238,1170.63794,59.35646,-365.53012,1320.4082,262.36288,-492.49298,1005.9903,-67.8325,-72.57999,1000.06451,302.14307,-334.10178,977.36554,-257.64914,8.36022,749.46271,252.24039,-433.3161,872.88513,40.92837,-165.92255,847.23425,130.12996,-406.72055,925.12433,347.04462,-523.81793,436.37424,69.66734,-181.18904,426.03708,170.46727,-730.09857,194.7596,278.19748,NA,NA,NA
759,7.58,-247.54991,1299.46191,-60.46136,-330.85849,1524.92749,130.12444,-404.22366,1414.1593,20.97312,-176.63275,1383.31274,42.47093,-503.9678,1254.7937,61.3686,-127.72953,1248.56372,229.21838,-284.53214,1170.40955,57.12624,-365.66028,1320.23376,261.01678,-493.13849,1005.80988,-68.58579,-72.62899,1000.16254,300.30579,-334.89182,977.26599,-259.16919,8.80272,749.68799,249.84012,-433.89212,872.06226,40.88158,-165.85843,847.104,128.15509,-407.33005,925.15546,346.24252,-524.36267,436.45462,69.1112,-181.44257,425.56262,168.5486,-730.1012,194.75385,278.20889,NA,NA,NA
