"Frame","Time","Headset_Front_X","Headset_Front_Y","Headset_Front_Z","Headset_Back_X","Headset_Back_Y","Headset_Back_Z","Headset_Left_X","Headset_Left_Y","Headset_Left_Z","Headset_Right_X","Headset_Right_Y","Headset_Right_Z","Left_Shoulder_X","Left_Shoulder_Y","Left_Shoulder_Z","Right_Shoulder_X","Right_Shoulder_Y","Right_Shoulder_Z","Sternum_X","Sternum_Y","Sternum_Z","C7_X","C7_Y","C7_Z","Left Elbow_X","Left Elbow_Y","Left Elbow_Z","Right Elbow_X","Right Elbow_Y","Right Elbow_Z","Left Wrist_X","Left Wrist_Y","Left Wrist_Z","Right Wrist_X","Right Wrist_Y","Right Wrist_Z","Left ASIS_X","Left ASIS_Y","Left ASIS_Z","Right ASIS_X","Right ASIS_Y","Right ASIS_Z","S2_X","S2_Y","S2_Z","Left Knee_X","Left Knee_Y","Left Knee_Z","Right Knee_X","Right Knee_Y","Right Knee_Z","Left Ankle_X","Left Ankle_Y","Left Ankle_Z","Right Ankle_X","Right Ankle_Y","Right Ankle_Z"
466,4.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-46.11438,708.24152,-1840.67395,NA,NA,NA,-203.06348,827.79504,-1798.36694,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-151.1557,77.19011,-1715.76306,NA,NA,NA
467,4.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-45.96293,707.35168,-1837.73608,NA,NA,NA,-202.77248,827.46228,-1796.4165,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-153.94205,78.69199,-1710.24817,NA,NA,NA
468,4.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-45.61739,706.53589,-1834.80469,NA,NA,NA,-202.19574,824.29303,-1794.73877,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-157.92813,78.3526,-1703.84094,NA,NA,NA
469,4.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-45.35747,706.23224,-1831.89124,NA,NA,NA,-202.28561,824.74268,-1785.84131,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-160.49408,78.58482,-1698.94885,NA,NA,NA
470,4.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-44.95904,705.01971,-1828.31702,NA,NA,NA,-201.25296,825.216,-1780.33057,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-163.12965,79.30003,-1694.63367,NA,NA,NA
471,4.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-43.81295,704.12134,-1825.52307,NA,NA,NA,-200.68764,825.90454,-1776.71704,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-164.06741,78.92882,-1690.44568,NA,NA,NA
472,4.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-43.95551,703.95648,-1822.02295,NA,NA,NA,-200.07944,823.11804,-1774.87622,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-164.91991,77.64748,-1686.3252,NA,NA,NA
473,4.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-43.60074,701.72339,-1817.68372,NA,NA,NA,-200.5341,821.74786,-1769.3468,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-166.05392,75.96595,-1683.91272,NA,NA,NA
474,4.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-41.15917,701.31604,-1815.10229,NA,NA,NA,-200.18134,821.28558,-1766.97351,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-167.11792,74.25965,-1681.77979,NA,NA,NA
475,4.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-40.225,701.58032,-1812.27051,NA,NA,NA,-200.11404,821.27454,-1758.22534,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-167.32181,72.80205,-1680.73499,NA,NA,NA
476,4.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-39.12363,698.31702,-1806.02246,NA,NA,NA,-198.9538,819.61621,-1752.9187,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-168.29359,70.65426,-1679.36853,NA,NA,NA
477,4.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-38.00198,698.63147,-1802.64246,NA,NA,NA,-198.3998,820.08728,-1749.35962,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-169.53801,66.88969,-1677.97009,NA,NA,NA
478,4.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-37.07134,697.81964,-1797.66589,NA,NA,NA,-199.57774,819.30054,-1741.05017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-168.66788,64.58432,-1676.86926,NA,NA,NA
479,4.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-36.22852,696.88214,-1792.53552,NA,NA,NA,-199.3894,818.21039,-1737.83813,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-168.32776,62.96207,-1675.23694,NA,NA,NA
480,4.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-35.04609,695.77393,-1787.03015,NA,NA,NA,-199.26315,817.4314,-1730.3606,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-169.43068,61.01706,-1672.25269,NA,NA,NA
481,4.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-34.35311,695.39789,-1781.5979,NA,NA,NA,-198.57887,818.93994,-1721.23633,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-169.75954,60.10238,-1669.81543,NA,NA,NA
482,4.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-33.25962,695.67584,-1776.48047,NA,NA,NA,-197.91879,819.28192,-1715.8324,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-169.87926,59.54113,-1666.88391,NA,NA,NA
483,4.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-31.9531,693.95917,-1769.41748,NA,NA,NA,-197.50294,819.25232,-1711.9707,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-170.89847,57.57916,-1664.43799,NA,NA,NA
484,4.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-30.80023,694.38214,-1764.34167,NA,NA,NA,-197.2737,820.08221,-1705.7384,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-170.25188,56.53134,-1663.07129,NA,NA,NA
485,4.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-28.99948,695.07861,-1759.86707,NA,NA,NA,-196.05394,821.87732,-1698.03833,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-170.01637,54.48132,-1661.33276,NA,NA,NA
486,4.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-27.25086,695.54474,-1754.53577,NA,NA,NA,-195.87047,822.78375,-1688.40979,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-170.80025,52.65459,-1659.07178,NA,NA,NA
487,4.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-26.04655,697.21991,-1749.33142,NA,NA,NA,-195.16841,822.58698,-1685.87183,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-170.3264,51.90267,-1657.85303,NA,NA,NA
488,4.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-25.04183,697.57135,-1743.28284,NA,NA,NA,-194.43597,823.45044,-1681.22437,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-169.444,50.94679,-1657.67419,NA,NA,NA
489,4.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-24.12398,698.52832,-1736.39795,NA,NA,NA,-193.30702,824.76569,-1672.24353,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-168.59291,49.82519,-1657.73755,NA,NA,NA
490,4.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-23.07524,700.05328,-1730.37219,NA,NA,NA,-192.33507,826.0863,-1666.09924,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-167.05978,49.52122,-1658.29871,NA,NA,NA
491,4.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-22.36069,700.65662,-1723.27588,NA,NA,NA,-192.68198,826.22693,-1658.31177,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-167.08263,48.76685,-1657.33972,NA,NA,NA
492,4.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-21.05858,701.87354,-1716.01721,NA,NA,NA,-191.66368,827.66235,-1651.89124,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-166.84569,47.71539,-1657.32056,NA,NA,NA
493,4.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-19.92083,703.64063,-1709.21667,NA,NA,NA,-190.69765,829.89203,-1640.35913,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-166.86166,46.67744,-1656.75745,NA,NA,NA
494,4.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-18.78898,705.39227,-1702.4679,NA,NA,NA,-190.05753,830.5058,-1636.28284,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-166.75732,46.43527,-1656.54773,NA,NA,NA
495,4.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-18.08222,706.18457,-1694.28442,NA,NA,NA,-189.04858,830.27698,-1633.94751,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-166.90948,45.5718,-1656.52087,NA,NA,NA
496,4.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-15.84624,707.96716,-1687.93127,NA,NA,NA,-186.97549,830.46454,-1627.96692,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-166.4153,44.81524,-1656.479,NA,NA,NA
497,4.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-14.52748,709.5968,-1680.33264,NA,NA,NA,-186.70837,832.02002,-1617.19385,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-166.33632,44.50822,-1656.65918,NA,NA,NA
498,4.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-13.16009,709.32092,-1670.18848,NA,NA,NA,-187.06306,831.62939,-1611.37024,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-166.7157,43.86686,-1656.30908,NA,NA,NA
499,4.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-12.59862,709.72437,-1661.94617,NA,NA,NA,-186.56233,832.29388,-1608.2124,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-166.61174,43.73587,-1656.099,NA,NA,NA
500,4.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-11.25991,711.26764,-1654.33862,NA,NA,NA,-185.92816,833.98865,-1598.81018,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-166.72733,43.80607,-1655.86084,NA,NA,NA
501,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-8.47397,712.18677,-1647.10718,NA,NA,NA,-186.03993,833.92395,-1587.8125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-166.96652,43.41272,-1655.01465,NA,NA,NA
502,5.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-8.32589,711.7644,-1636.90955,NA,NA,NA,-186.94681,834.12445,-1581.23401,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-166.8087,43.19421,-1655.19116,NA,NA,NA
503,5.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-7.03522,713.19873,-1628.60437,NA,NA,NA,-187.52676,833.11713,-1576.48035,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-165.96637,43.65107,-1655.15381,NA,NA,NA
504,5.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-5.86393,714.2019,-1620.51135,NA,NA,NA,-188.53558,833.00415,-1570.66321,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-164.75706,43.89478,-1655.65576,NA,NA,NA
505,5.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-4.60591,714.76178,-1611.24573,NA,NA,NA,-189.00226,832.29584,-1566.62085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-164.38605,43.49322,-1655.48694,NA,NA,NA
506,5.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-34.82557,930.7442,-1704.94824,NA,NA,NA,-4.2299,716.23242,-1601.98303,NA,NA,NA,-190.23701,834.05206,-1558.14758,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-163.88252,43.35029,-1655.43311,NA,NA,NA
507,5.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-34.00046,931.42181,-1696.36182,NA,NA,NA,-3.34677,717.17609,-1592.73535,NA,NA,NA,-190.65883,834.05829,-1551.54712,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-162.98087,42.6885,-1654.89661,NA,NA,NA
508,5.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-34.82113,932.27185,-1685.68591,NA,NA,NA,-3.76911,719.11975,-1582.57471,NA,NA,NA,-191.78802,834.60596,-1544.67566,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-161.51962,42.82647,-1654.54944,NA,NA,NA
509,5.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-34.59911,932.88531,-1676.40454,NA,NA,NA,-3.42378,720.6131,-1573.375,NA,NA,NA,-193.09171,834.88757,-1538.90576,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-160.66161,42.52769,-1655.30835,NA,NA,NA
510,5.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-34.46255,932.70392,-1667.651,NA,NA,NA,-3.93677,721.04095,-1561.89673,NA,NA,NA,-195.53188,836.09491,-1530.2063,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-160.61971,42.41085,-1655.21936,NA,NA,NA
511,5.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-34.41258,934.10657,-1660.21265,NA,NA,NA,-3.8751,722.08783,-1552.16138,NA,NA,NA,-196.78073,835.64758,-1527.36194,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-160.62044,42.31885,-1655.15613,NA,NA,NA
512,5.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-35.14132,934.48169,-1651.17102,NA,NA,NA,-3.17282,723.77966,-1544.50647,NA,NA,NA,-198.14941,834.16351,-1526.19519,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-160.80635,42.591,-1654.72266,NA,NA,NA
513,5.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-35.07141,934.36542,-1643.78284,NA,NA,NA,-3.58657,723.60016,-1533.90942,NA,NA,NA,-201.1436,834.53802,-1519.2522,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-162.49901,41.9796,-1653.6543,NA,NA,NA
514,5.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-36.00338,934.57452,-1635.81299,NA,NA,NA,-4.58385,724.40808,-1523.72375,NA,NA,NA,-202.47794,833.78064,-1516.93188,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-163.40923,41.93834,-1653.9834,NA,NA,NA
515,5.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-37.14464,935.77069,-1628.57349,NA,NA,NA,-5.35689,725.70593,-1514.65381,NA,NA,NA,-205.12282,834.01483,-1509.53967,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-164.26172,42.03053,-1654.57715,NA,NA,NA
516,5.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-38.96234,934.56976,-1619.18726,NA,NA,NA,-6.33116,725.60016,-1504.94202,NA,NA,NA,-206.99236,832.25555,-1505.65186,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-165.18556,41.61988,-1654.15149,NA,NA,NA
517,5.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-39.80191,934.35858,-1611.85583,NA,NA,NA,-8.5207,726.07281,-1494.58154,NA,NA,NA,-209.79039,834.0072,-1495.72827,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-165.82004,41.73773,-1654.36487,NA,NA,NA
518,5.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-40.14155,935.20325,-1606.99707,NA,NA,NA,-9.43126,726.30487,-1487.15503,NA,NA,NA,-211.72583,833.11096,-1491.33435,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-166.18391,41.86086,-1654.21802,NA,NA,NA
519,5.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-42.56588,933.41443,-1596.41541,NA,NA,NA,-11.11695,725.49579,-1478.05481,NA,NA,NA,-214.80315,832.2652,-1484.7998,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-166.37723,42.85616,-1654.2804,NA,NA,NA
520,5.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-43.39388,933.18768,-1590.45886,NA,NA,NA,-13.80621,725.59845,-1469.93604,NA,NA,NA,-217.32486,830.70123,-1482.06091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-166.32701,42.53724,-1652.96118,NA,NA,NA
521,5.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-46.62195,931.22131,-1578.78271,NA,NA,NA,-16.05621,724.50226,-1461.45605,NA,NA,NA,-220.74171,828.90973,-1480.5282,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-166.35716,42.48179,-1652.9292,NA,NA,NA
522,5.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-46.98191,931.32147,-1574.5188,NA,NA,NA,-19.01839,723.82715,-1452.95313,NA,NA,NA,-224.00127,828.43866,-1474.01453,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-166.44481,42.02468,-1651.7356,NA,NA,NA
523,5.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-48.3898,930.27271,-1567.5531,NA,NA,NA,-21.33778,723.32892,-1445.80798,NA,NA,NA,-227.07193,826.39734,-1467.27795,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-166.7036,41.63149,-1650.53687,NA,NA,NA
524,5.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-51.89455,929.59808,-1557.91858,NA,NA,NA,-25.11301,722.0285,-1437.50085,NA,NA,NA,-229.1178,826.29352,-1460.51172,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-166.70886,41.38497,-1649.22888,NA,NA,NA
525,5.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-53.39681,928.34375,-1551.73584,NA,NA,NA,-28.60754,721.2771,-1429.43005,NA,NA,NA,-232.01878,825.62061,-1453.03064,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-167.28395,41.31134,-1647.66516,NA,NA,NA
526,5.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-57.09914,927.7467,-1542.67773,NA,NA,NA,-31.60399,720.33868,-1422.81824,NA,NA,NA,-234.58356,823.36633,-1449.15784,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-167.79047,40.69366,-1647.09741,NA,NA,NA
527,5.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-58.83614,926.37726,-1537.53723,NA,NA,NA,-35.82257,719.38898,-1414.84827,NA,NA,NA,-238.67398,822.9826,-1442.42346,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-168.92233,40.89632,-1645.39441,NA,NA,NA
528,5.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-62.73354,925.65009,-1529.45227,NA,NA,NA,-39.85772,717.8407,-1407.36548,NA,NA,NA,-241.1974,821.07971,-1441.74109,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-169.74382,40.87759,-1644.48804,NA,NA,NA
529,5.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-65.40647,924.4115,-1522.97864,NA,NA,NA,-44.30981,717.04504,-1399.33008,NA,NA,NA,-245.27849,819.9519,-1433.31165,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-169.99655,40.91272,-1644.39343,NA,NA,NA
