"Frame","Time","Headset_Front_X","Headset_Front_Y","Headset_Front_Z","Headset_Back_X","Headset_Back_Y","Headset_Back_Z","Headset_Left_X","Headset_Left_Y","Headset_Left_Z","Headset_Right_X","Headset_Right_Y","Headset_Right_Z","Left_Shoulder_X","Left_Shoulder_Y","Left_Shoulder_Z","Right_Shoulder_X","Right_Shoulder_Y","Right_Shoulder_Z","Sternum_X","Sternum_Y","Sternum_Z","C7_X","C7_Y","C7_Z","Left Elbow_X","Left Elbow_Y","Left Elbow_Z","Right Elbow_X","Right Elbow_Y","Right Elbow_Z","Left Wrist_X","Left Wrist_Y","Left Wrist_Z","Right Wrist_X","Right Wrist_Y","Right Wrist_Z","Left ASIS_X","Left ASIS_Y","Left ASIS_Z","Right ASIS_X","Right ASIS_Y","Right ASIS_Z","S2_X","S2_Y","S2_Z","Left Knee_X","Left Knee_Y","Left Knee_Z","Right Knee_X","Right Knee_Y","Right Knee_Z","Left Ankle_X","Left Ankle_Y","Left Ankle_Z","Right Ankle_X","Right Ankle_Y","Right Ankle_Z"
263,2.62,NA,NA,NA,NA,NA,NA,-913.37079,1429.98999,1338.9231,NA,NA,NA,-1054.63953,1282.36523,1494.48181,NA,NA,NA,-863.27856,1166.83826,1391.5271,NA,NA,NA,NA,NA,NA,-565.24261,1020.94366,1575.00366,-1097.43774,927.60297,1352.896,-550.98956,945.57367,1351.59656,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-728.13977,449.47052,1440.63062,-1044.45752,119.56226,1617.74451,-624.66809,183.57745,1625.08484
264,2.63,NA,NA,NA,NA,NA,NA,-917.7818,1430.58545,1336.64636,NA,NA,NA,-1058.6438,1282.1311,1490.94092,NA,NA,NA,-866.09259,1167.40076,1388.29419,NA,NA,NA,NA,NA,NA,-569.95709,1021.23169,1574.1908,-1099.99646,928.35547,1346.54565,-561.1402,940.5766,1350.45483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-735.4436,452.0437,1427.9751,-1044.37097,119.31821,1617.25122,-634.63586,188.62108,1619.06152
265,2.64,NA,NA,NA,NA,NA,NA,-922.00146,1431.15076,1334.21436,NA,NA,NA,-1062.3772,1281.45178,1486.42065,NA,NA,NA,-868.63074,1167.97888,1384.94995,NA,NA,NA,NA,NA,NA,-574.39178,1021.33392,1573.49963,-1101.97485,928.48297,1340.13953,-571.09784,936.04889,1349.79688,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-741.745,455.35806,1416.70996,-1044.47583,119.12749,1617.0658,-645.39178,193.29411,1612.09619
266,2.65,NA,NA,NA,NA,NA,NA,-926.06268,1431.68872,1331.7179,NA,NA,NA,-1066.05933,1281.05664,1485.35156,NA,NA,NA,-871.36371,1168.46863,1381.57983,NA,NA,NA,NA,NA,NA,-578.3703,1020.92065,1571.40161,-1104.51538,929.07135,1333.72473,-580.68915,932.11206,1348.14172,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-748.99945,459.43253,1403.43689,-1044.76245,118.95876,1617.01941,-656.35913,199.68942,1603.51172
267,2.66,NA,NA,NA,NA,NA,NA,-929.6684,1432.16589,1329.08142,NA,NA,NA,-1069.59875,1280.7843,1481.2052,NA,NA,NA,-873.75568,1168.84766,1378.04919,NA,NA,NA,NA,NA,NA,-582.21533,1021.84271,1570.7666,-1106.65186,929.53064,1327.46057,-588.53113,930.14764,1346.70374,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-753.56323,463.12302,1391.92175,-1045.15784,118.76036,1616.82043,-666.47345,205.323,1596.53284
268,2.67,NA,NA,NA,NA,NA,NA,-933.15192,1432.59204,1326.29272,NA,NA,NA,-1073.0874,1280.49658,1476.92236,NA,NA,NA,-876.16522,1169.22327,1374.47876,NA,NA,NA,NA,NA,NA,-585.77832,1021.78448,1568.56641,-1108.80444,930.07813,1321.11829,-593.11609,927.8764,1347.33545,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-758.5564,466.60077,1381.43787,-1045.55139,118.70034,1616.62817,-676.47662,208.89047,1587.73816
269,2.68,NA,NA,NA,-842.43048,1533.11279,1423.86426,-936.51569,1433.04932,1323.32227,NA,NA,NA,-1076.42322,1280.19495,1472.51538,NA,NA,NA,-878.71564,1169.61877,1370.78357,NA,NA,NA,NA,NA,NA,-588.57886,1022.62091,1566.87292,-1110.8429,930.23541,1314.68823,-595.48529,926.94177,1347.92261,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-764.17023,470.1655,1370.92786,-1045.71423,118.59404,1616.00842,-686.61444,210.40366,1578.5813
270,2.69,NA,NA,NA,-845.474,1533.42456,1420.78442,-939.90857,1433.56921,1320.22766,NA,NA,NA,-1079.36975,1279.77356,1468.0105,NA,NA,NA,-880.96008,1170.02014,1366.92029,NA,NA,NA,NA,NA,NA,-591.68628,1023.45978,1564.58508,-1112.58252,930.46094,1308.33826,-597.71368,926.89233,1348.84424,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-769.18506,473.38443,1362.0022,-1045.62927,118.76009,1615.34448,-697.4256,210.90965,1568.0426
271,2.7,NA,NA,NA,-848.85815,1533.93909,1417.60681,-943.1496,1434.04846,1316.94019,NA,NA,NA,-1082.2583,1279.55078,1463.37219,NA,NA,NA,-883.54822,1170.44714,1362.88501,NA,NA,NA,NA,NA,NA,-594.7157,1024.56555,1563.0697,-1114.45007,930.9743,1302.12903,-601.13055,927.04559,1346.62256,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-773.88239,476.20047,1353.92883,-1045.44946,119.2084,1614.77734,-708.83984,211.37869,1555.69531
272,2.71,NA,NA,NA,-852.16064,1534.31519,1414.30676,-945.8233,1434.42236,1313.47705,NA,NA,NA,-1085.3335,1279.31763,1458.52625,NA,NA,NA,-885.54169,1170.58142,1358.7959,NA,NA,NA,NA,NA,NA,-596.69196,1025.86841,1561.23694,-1116.13379,931.25134,1295.89075,-601.21973,927.2533,1344.22095,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-777.49896,478.4516,1346.38708,-1045.23669,119.53219,1614.54626,-718.16876,207.89972,1546.04309
273,2.72,NA,NA,NA,-854.54181,1534.22388,1410.96021,-948.5155,1434.67957,1309.87109,NA,NA,NA,-1088.2572,1278.89465,1453.5188,NA,NA,NA,-887.91174,1170.9082,1354.52295,NA,NA,NA,NA,NA,NA,-599.05017,1026.83789,1558.93799,-1117.46692,931.28741,1289.64185,-602.98737,927.61877,1341.22949,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-781.87207,480.20294,1338.10229,-1045.0686,119.85792,1614.17017,-729.10815,204.06111,1533.6488
274,2.73,NA,NA,NA,-856.83771,1534.06738,1407.49634,-951.45508,1435.03247,1306.09705,NA,NA,NA,-1090.71033,1278.37158,1448.3916,NA,NA,NA,-889.8894,1171.02905,1350.18762,NA,NA,NA,NA,NA,NA,-601.20831,1027.73938,1555.56128,-1118.91431,931.61914,1283.58533,-603.07019,927.6344,1338.56677,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-785.83197,482.74353,1331.65442,-1044.8822,120.02632,1613.8053,-739.30536,200.98785,1520.30896
275,2.74,NA,NA,NA,-859.77594,1534.19666,1403.83997,-953.68658,1435.10999,1302.18372,NA,NA,NA,-1093.2793,1277.97046,1443.1698,NA,NA,NA,-891.97815,1171.08313,1345.69714,NA,NA,NA,NA,NA,NA,-603.89526,1028.62488,1553.4519,-1120.00732,931.29993,1277.46704,-602.6535,928.36615,1335.12708,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-788.97369,484.42545,1323.26819,-1044.66516,120.04375,1613.35376,-749.02124,195.58424,1506.67822
276,2.75,NA,NA,NA,-862.45569,1534.17603,1400.16602,-956.11462,1435.26453,1298.14563,NA,NA,NA,-1095.59863,1277.12769,1437.65344,NA,NA,NA,-893.65509,1170.99243,1341.05884,NA,NA,NA,NA,NA,NA,-606.27771,1029.91785,1551.245,-1121.02417,931.06116,1271.35864,-601.74554,929.32861,1332.49792,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-791.86676,485.83646,1317.00317,-1044.49475,119.92422,1612.9502,-758.46332,190.14864,1491.42993
277,2.76,NA,NA,NA,-864.60461,1533.95264,1396.26953,-958.46204,1435.32935,1293.83789,NA,NA,NA,-1097.95959,1276.54993,1432.03674,NA,NA,NA,-895.41022,1170.86719,1336.30457,NA,NA,NA,NA,NA,NA,-607.23077,1030.44531,1547.91956,-1122.12927,930.85742,1265.26782,-600.96405,930.60132,1328.72278,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-795.57562,487.54303,1310.27051,-1044.32959,119.79266,1612.61108,-768.41559,184.25539,1475.625
278,2.77,NA,NA,NA,-867.16052,1533.90784,1392.24792,-960.44519,1435.40991,1289.43567,NA,NA,NA,-1100.22351,1275.82214,1426.22803,NA,NA,NA,-896.84216,1170.651,1331.35266,NA,NA,NA,NA,NA,NA,-609.64093,1030.42676,1543.79736,-1122.80371,930.1377,1259.12817,-601.19604,931.02393,1325.29529,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-798.95715,488.47513,1303.99768,-1044.26294,119.49831,1612.25415,-777.23334,177.8289,1457.92688
279,2.78,NA,NA,NA,-869.49194,1533.81714,1388.06824,-962.63098,1435.51465,1284.82532,NA,NA,NA,-1102.0293,1274.85999,1420.34253,NA,NA,NA,-898.20563,1170.45605,1326.27576,NA,NA,NA,NA,NA,NA,-610.45819,1031.65588,1540.30151,-1123.33582,929.59192,1252.95398,-599.51569,932.59509,1320.8457,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-801.5495,489.91956,1297.03735,-1044.28906,118.89943,1611.85913,-785.17651,171.91878,1439.43506
280,2.79,NA,NA,NA,-871.36487,1533.58765,1383.72473,-964.27417,1435.35388,1280.07715,NA,NA,NA,-1104.24512,1274.31567,1414.34973,NA,NA,NA,-899.52313,1170.2345,1321.00671,NA,NA,NA,NA,NA,NA,-612.98022,1032.35449,1537.63928,-1123.91223,928.7735,1246.64233,-598.84869,933.3996,1317.73376,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-803.88696,490.27573,1290.22803,-1044.5824,118.17532,1611.42468,-792.20099,165.59094,1419.86755
281,2.8,NA,NA,NA,-873.86047,1533.62109,1379.20679,-966.07202,1435.15149,1275.1676,NA,NA,NA,-1105.66443,1273.03516,1408.25439,NA,NA,NA,-900.52795,1169.9231,1315.53162,NA,NA,NA,NA,NA,NA,-613.61676,1032.43774,1532.71375,-1124.50635,928.112,1240.37451,-598.0578,933.95984,1313.24719,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-806.95172,490.97748,1283.90015,-1044.73291,117.7007,1611.37341,-799.05322,160.10309,1401.16602
282,2.81,NA,NA,NA,-875.48987,1533.04492,1374.51807,-967.75006,1435.13647,1269.98279,NA,NA,NA,-1107.59412,1272.31641,1402.18738,NA,NA,NA,-901.64746,1169.59766,1309.79199,NA,NA,NA,NA,NA,NA,-616.25403,1032.24219,1530.02734,-1124.81836,927.15991,1234.06226,-595.81012,935.95667,1309.91602,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-809.76477,491.23077,1277.96277,-1044.6709,117.03442,1610.90137,-804.61658,155.94911,1378.89771
283,2.82,NA,NA,NA,-877.07123,1532.505,1369.76282,-969.15668,1434.9458,1264.72034,NA,NA,NA,-1108.8689,1271.04675,1395.98157,NA,NA,NA,-902.70654,1169.28076,1303.96252,NA,NA,NA,NA,NA,NA,-616.66608,1032.60449,1524.30298,-1125.04614,926.24426,1227.70825,-595.0022,936.60388,1304.52747,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-812.0282,492.39685,1271.16113,-1044.65308,116.59586,1610.55872,-810.38922,151.80948,1358.9845
284,2.83,NA,NA,NA,-879.48309,1532.24878,1364.93396,-970.68256,1434.76965,1259.15686,NA,NA,NA,-1110.4198,1270.17908,1389.7887,NA,NA,NA,-903.45294,1168.8197,1297.94067,NA,NA,NA,NA,NA,NA,-618.18024,1032.73804,1519.78784,-1125.28503,925.21082,1221.22961,-592.90802,937.06561,1299.76147,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-813.94824,491.91064,1263.72498,-1044.41467,115.88018,1609.66565,-813.02368,148.11894,1338.04834
285,2.84,NA,NA,NA,-880.6402,1531.34473,1359.8855,-971.6499,1434.26294,1253.44373,NA,NA,NA,-1111.43823,1268.88123,1383.37427,NA,NA,NA,-904.28735,1168.32556,1291.8042,NA,NA,NA,NA,NA,NA,-619.44653,1032.46436,1514.09534,-1125.55676,924.22455,1214.69885,-591.15906,937.48364,1294.25195,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-815.75574,491.41434,1258.53455,-1044.43823,115.50692,1609.24121,-816.06635,145.70541,1316.39929
286,2.85,NA,NA,NA,-882.50873,1530.64331,1354.75708,-973.01544,1433.89441,1247.65369,-848.28552,1277.96411,1299.00476,-1112.77478,1268.01819,1376.98254,NA,NA,NA,-905.12183,1167.65503,1285.47205,NA,NA,NA,NA,NA,NA,-620.24207,1031.31604,1509.28796,-1125.81396,923.22467,1208.06226,-588.24316,939.14429,1289.47375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-817.05585,491.8468,1253.16003,-1044.29504,115.31898,1608.84106,-818.16589,143.85341,1293.46472
287,2.86,NA,NA,NA,-884.01263,1529.82825,1349.52405,-973.89551,1433.30042,1241.72717,-849.20026,1277.68127,1295.05176,-1113.72583,1266.72729,1370.28699,NA,NA,NA,-905.84076,1167.01221,1278.97937,NA,NA,NA,NA,NA,NA,-620.00714,1031.32385,1503.52661,-1125.68164,921.90576,1201.2843,-586.33502,940.20734,1284.44678,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-818.13257,490.76334,1246.66943,-1044.26733,115.38513,1608.67126,-819.79803,142.70866,1271.07129
288,2.87,NA,NA,NA,-885.19696,1528.73474,1344.1814,-974.7334,1432.63403,1235.51355,-849.92542,1277.63074,1290.31091,-1114.42212,1265.70471,1363.60205,NA,NA,NA,-906.36377,1166.16089,1272.29346,NA,NA,NA,NA,NA,NA,-620.97644,1030.27869,1498.07178,-1125.58594,920.66119,1194.49536,-585.14899,939.5116,1279.03394,NA,NA,NA,-776.17932,854.97223,1326.11499,NA,NA,NA,NA,NA,NA,-819.63599,490.97147,1240.96729,-1044.22229,115.39008,1608.31775,-820.10968,141.30548,1250.36621
289,2.88,-751.38708,1381.77039,1226.5708,-886.58423,1527.91919,1338.66711,-975.38953,1432.01807,1229.3324,-850.52631,1277.26709,1285.97485,-1115.2417,1264.35303,1356.78833,NA,NA,NA,-906.88007,1165.25854,1265.40552,NA,NA,NA,-1096.19641,856.78839,1360.81091,-622.05695,1029.72864,1492.15051,-1125.29114,919.3609,1187.61292,-580.67981,940.27063,1274.01917,NA,NA,NA,-776.28052,853.15912,1320.80701,NA,NA,NA,NA,NA,NA,-820.18152,489.32565,1235.50476,-1044.34387,115.49856,1608.24194,-821.04694,141.00981,1227.4563
290,2.89,NA,NA,NA,-887.41315,1526.68604,1333.00586,-975.99323,1431.29419,1222.92468,NA,NA,NA,-1115.82898,1263.18872,1350.01404,NA,NA,NA,-907.41302,1164.19604,1258.35913,NA,NA,NA,NA,NA,NA,-621.54163,1029.22388,1485.12756,-1124.98608,917.98907,1180.62512,-581.09698,940.7746,1268.12024,NA,NA,NA,-776.42889,853.60339,1312.40308,NA,NA,NA,NA,NA,NA,-820.08905,488.57672,1229.96362,-1044.44861,115.52418,1607.92114,-822.76184,141.86658,1206.05957
291,2.9,-752.138,1381.14478,1214.13159,-888.28992,1525.62598,1327.16467,-976.42456,1430.55103,1216.43323,NA,NA,NA,-1115.86926,1261.75769,1343.02502,NA,NA,NA,-907.87671,1163.22046,1251.18738,-907.00659,1336.14465,1450.63196,NA,NA,NA,-621.26001,1028.26404,1478.46619,-1124.7627,916.75641,1173.51831,-580.27039,939.99518,1261.00769,NA,NA,NA,-776.32617,851.75336,1305.5918,NA,NA,NA,NA,NA,NA,-819.92877,486.87784,1224.80505,-1044.505,115.5475,1607.54517,-823.26794,143.0063,1186.27673
292,2.91,-752.3736,1381.39905,1206.20715,-888.87183,1524.3501,1321.29053,-976.48627,1429.71851,1209.90161,NA,NA,NA,-1116.00378,1260.5033,1335.98999,NA,NA,NA,-908.17072,1162.08484,1243.80017,-907.1441,1334.60925,1443.70251,NA,NA,NA,-621.74969,1026.64294,1471.32202,-1124.4043,915.49426,1166.41809,-577.93701,940.03558,1255.49683,NA,NA,NA,-776.76843,850.00806,1300.80493,NA,NA,NA,NA,NA,NA,-818.85016,485.46848,1218.89844,-1044.86267,115.69389,1607.0979,-820.63324,146.52403,1167.30286
293,2.92,-752.56512,1380.7926,1201.27515,-889.42725,1523.22437,1315.27246,-976.56128,1428.76648,1203.24316,NA,NA,NA,-1116.09839,1259.35266,1328.90784,NA,NA,NA,-908.28888,1160.90393,1236.31982,-907.203,1333.22046,1436.64404,NA,NA,NA,-622.34357,1025.34009,1465.04382,-1123.85889,914.13318,1159.06665,-577.47388,939.04279,1248.39697,NA,NA,NA,-776.63171,847.71259,1290.66675,-909.63251,949.22363,1561.77795,NA,NA,NA,-817.33423,483.73511,1213.6554,-1045.27014,115.9054,1606.7063,-819.21472,149.68253,1149.57471
294,2.93,-752.13458,1380.69031,1193.04114,-889.5741,1521.92969,1309.14343,-976.59955,1427.92859,1196.59314,NA,NA,NA,-1115.85498,1258.02246,1321.57947,NA,NA,NA,-908.38013,1159.67737,1228.56555,-906.84521,1331.6283,1429.49194,NA,NA,NA,-621.75537,1023.23602,1456.97693,-1123.36536,913.04095,1151.69727,-576.93176,937.32355,1241.18811,NA,NA,NA,-777.12646,845.42566,1285.09106,-911.08014,948.0202,1553.89661,NA,NA,NA,-815.84381,481.55917,1208.29614,-1045.53955,116.04211,1606.20313,-818.15344,152.49678,1133.8584
295,2.94,-751.58923,1380.60181,1185.26343,-889.62286,1520.74939,1302.94177,-976.18323,1426.89636,1189.80872,NA,NA,NA,-1115.37268,1256.91846,1314.2572,NA,NA,NA,-908.20361,1158.37183,1220.75415,-906.49561,1330.14929,1422.1875,-1094.29321,850.67474,1314.04614,-621.69617,1021.56567,1448.65234,-1122.79077,911.90167,1144.18018,-574.37067,937.93121,1234.45276,NA,NA,NA,-777.23901,844.87738,1273.87305,-910.20221,945.23535,1546.37952,NA,NA,NA,-814.51349,479.35837,1202.77258,-1045.8927,116.31541,1605.63208,-816.85443,156.10808,1118.79211
296,2.95,-751.09698,1380.3429,1178.92871,-889.50604,1519.62268,1296.65222,-975.71686,1426.19702,1183.05884,NA,NA,NA,-1114.77515,1255.71057,1306.71692,NA,NA,NA,-907.92236,1157.24683,1212.78101,-905.53796,1328.49817,1414.7428,-1089.0896,851.82532,1300.65381,-620.93842,1019.65601,1440.70837,-1122.17126,910.74567,1136.50586,-574.74304,935.60638,1226.26575,NA,NA,NA,-777.52728,842.89148,1267.08948,-911.20117,943.7384,1538.72339,-1082.99585,427.77969,1385.29028,-812.82672,476.80173,1196.93921,-1046.17139,116.8519,1604.70862,-816.06104,157.75847,1106.94104
297,2.96,-749.9928,1380.26074,1170.38831,-888.74573,1518.3208,1290.25098,-974.94092,1425.1615,1176.2605,NA,NA,NA,-1113.88293,1254.73889,1299.1731,NA,NA,NA,-907.39673,1156.08704,1204.59253,-904.42493,1326.78674,1407.2793,NA,NA,NA,-620.92798,1016.86322,1432.99573,-1121.59058,909.82513,1128.67285,-572.8252,934.03101,1218.61914,NA,NA,NA,-777.76959,840.47491,1259.33167,-909.64374,942.41595,1532.56714,-1082.78186,426.75864,1379.55591,-810.7514,474.46664,1190.23157,-1046.30469,117.68451,1603.53809,-814.74042,160.80067,1093.5011
298,2.97,-748.98029,1380.30396,1163.25159,-888.01306,1517.31018,1283.823,-974.17358,1424.53674,1169.5166,NA,NA,NA,-1112.6936,1253.86487,1291.51501,NA,NA,NA,-906.60565,1154.97302,1196.31812,-903.21307,1325.22937,1399.6687,NA,NA,NA,-621.01733,1014.52301,1424.10217,-1120.92285,908.9903,1120.75464,-574.94849,931.0368,1209.71558,NA,NA,NA,-777.99036,839.37292,1250.47974,-910.40918,941.11401,1524.27722,-1082.59546,425.41144,1374.8656,-808.61841,472.26022,1184.56421,-1046.32349,119.35287,1603.25146,-812.63983,162.36957,1082.92542
299,2.98,-747.7074,1380.13599,1157.1228,-887.14209,1516.35718,1277.40991,-973.01013,1423.70349,1162.77478,NA,NA,NA,-1111.39795,1253.13623,1283.83386,NA,NA,NA,-905.80908,1154.29504,1187.90588,-901.69684,1323.59363,1391.98132,NA,NA,NA,-620.72449,1012.32123,1415.27209,-1120.25183,908.09723,1112.57617,-573.55896,929.40662,1199.85828,NA,NA,NA,-778.19861,836.8653,1242.7074,-910.17236,939.26453,1516.03882,-1081.88062,423.99448,1370.15967,-807.32867,469.63998,1176.77478,-1046.51172,120.83503,1603.65979,-810.64349,162.5874,1072.99475
300,2.99,-746.53485,1380.2959,1148.27942,-885.6311,1515.26831,1270.89978,-971.66522,1423.1488,1156.09229,NA,NA,NA,-1109.68774,1252.4884,1275.93494,NA,NA,NA,-904.60321,1153.39514,1179.375,-899.86853,1321.98035,1384.3064,NA,NA,NA,-619.83453,1009.26483,1406.40039,-1119.50073,907.35614,1104.34656,-573.85706,926.72852,1190.85522,NA,NA,NA,-778.09381,835.68372,1230.68164,-908.46832,935.93848,1507.64417,-1081.30261,422.84802,1365.55505,-805.57599,467.63071,1169.47302,-1046.34705,122.22496,1602.0625,-809.63037,162.83104,1065.37817
301,3,-744.94141,1380.33887,1140.22217,-883.63342,1514.30981,1264.30371,-970.12439,1422.65674,1149.37805,NA,NA,NA,-1108.03711,1252.20654,1267.98169,NA,NA,NA,-903.23462,1152.78784,1170.67859,-898.10321,1320.50598,1376.49524,NA,NA,NA,-619.03058,1007.52307,1397.9895,-1118.76941,906.79279,1096.073,-572.80383,924.578,1181.91187,NA,NA,NA,-778.13062,833.98279,1222.74353,-909.25879,935.38715,1499.55042,-1080.55518,421.62872,1360.63672,-803.83655,465.42908,1161.30591,-1046.84497,124.15595,1600.25806,-807.35309,161.12984,1057.71472
302,3.01,-742.92365,1380.78833,1131.49402,-881.53113,1513.69324,1257.67639,-968.41333,1422.25928,1142.62683,NA,NA,NA,-1106.19739,1251.95544,1259.83606,NA,NA,NA,-901.57977,1152.43018,1161.8938,-895.95392,1319.11597,1368.65527,-1192.7594,976.29138,1300.74084,-617.33423,1004.13208,1388.68677,-1117.87158,906.21844,1087.52026,-572.41766,922.54474,1172.25842,-1092.31445,845.23602,1254.47876,-777.60596,832.77899,1212.34143,-909.29871,934.31293,1490.43176,-1079.66187,421.41656,1353.82678,-802.76868,462.81216,1154.05847,NA,NA,NA,-806.01105,160.20885,1052.99963
303,3.02,NA,NA,NA,-879.33374,1513.39832,1250.92786,-966.35706,1422.26782,1135.92322,NA,NA,NA,-1103.91638,1252.14124,1251.64734,NA,NA,NA,-899.79004,1152.32605,1152.85767,-893.38251,1317.72644,1360.66492,-1191.34973,976.36115,1292.08093,-616.9931,1002.11847,1378.71228,-1116.91467,905.89941,1078.96802,-573.77051,918.96185,1161.41101,-1092.22229,844.5462,1247.09583,-776.99518,832.28815,1201.84229,-907.36237,931.28058,1480.77075,-1079.08154,421.17789,1346.47302,-801.6709,460.30017,1145.24988,NA,NA,NA,-804.42139,158.09105,1050.22156
304,3.03,NA,NA,NA,-876.68042,1513.10913,1244.03979,-964.19818,1422.49805,1129.07971,NA,NA,NA,-1101.43567,1252.44568,1243.34924,-757.12286,1307.48511,1484.97388,-897.75427,1152.422,1143.68408,-890.52179,1316.41162,1352.55115,-1189.6908,976.5882,1283.14917,-616.07733,999.11902,1369.125,-1115.94751,905.71478,1070.16638,-573.48041,916.02618,1152.21802,-1086.58801,846.07355,1232.51465,-776.17322,830.45154,1192.79297,-906.36359,929.91547,1471.15076,-1078.18616,420.64429,1340.61218,-800.56281,456.96088,1137.84399,NA,NA,NA,-802.89117,154.13428,1047.54871
305,3.04,-822.13177,1319.77087,998.56403,-873.6192,1513.08569,1236.95569,-961.84644,1422.94788,1122.06201,NA,NA,NA,-1099.09863,1253.06091,1235.03687,-755.05981,1307.31689,1480.63025,-895.73431,1153.02161,1134.30188,-887.82721,1315.52551,1344.38818,-1188.23926,977.4895,1274.02808,-614.37006,997.37335,1360.38354,-1114.75513,905.5647,1061.27209,-572.6814,913.02448,1141.7439,-1084.6283,848.56909,1219.20142,-775.40863,830.63794,1181.45056,-905.38379,928.87506,1461.12415,NA,NA,NA,-800.10779,453.95654,1130.22217,NA,NA,NA,-801.89838,148.9689,1046.16187
306,3.05,-820.07343,1321.32825,989.96075,-870.53961,1513.45691,1229.69958,-959.14905,1423.71106,1114.78223,NA,NA,NA,-1096.44556,1254.10107,1226.53162,-752.83398,1307.73572,1474.23621,-893.46783,1153.69434,1124.72253,-884.71051,1314.91394,1335.91809,-1186.82031,978.80731,1264.82483,-613.42041,994.83069,1350.11658,-1113.62549,906.00208,1052.25342,-574.21948,909.90082,1130.24719,NA,NA,NA,-773.43066,830.00928,1169.72754,-903.24805,926.98193,1450.48621,NA,NA,NA,-798.7359,451.91342,1120.92834,NA,NA,NA,-800.17651,142.36214,1044.40784
307,3.06,-817.7182,1323.07507,981.3429,-867.78436,1514.20435,1222.38025,-956.44037,1424.87793,1107.26392,NA,NA,NA,-1093.61206,1255.48328,1218.08557,-750.23755,1308.14185,1469.08484,-891.16266,1154.78687,1115.19934,-881.74353,1314.69824,1327.36694,-1185.19763,980.53815,1255.56274,-611.76129,993.15967,1340.49634,-1112.18372,906.39948,1043.17212,-573.46777,907.14398,1121.32349,NA,NA,NA,-772.47205,830.13208,1158.30017,-901.72626,926.28619,1441.10364,NA,NA,NA,-796.90771,449.76788,1114.28711,NA,NA,NA,-799.97559,135.49797,1043.22473
308,3.07,NA,NA,NA,-864.19312,1514.64209,1215.0105,-953.40076,1426.21167,1099.62439,NA,NA,NA,-1091.1759,1257.16553,1209.37817,-747.79944,1308.72168,1462.79883,-888.86853,1156.27258,1105.62292,-878.83685,1314.76917,1318.76086,-1183.26819,982.35858,1246.14661,-609.69781,991.5965,1329.99365,-1110.74988,907.1626,1034.02625,-572.15851,904.26501,1110.64111,NA,NA,NA,-771.62854,831.15039,1146.07483,-899.94879,926.05023,1430.95361,NA,NA,NA,-796.48145,449.73386,1106.38843,NA,NA,NA,-803.92816,127.70136,1043.73328
309,3.08,-812.60834,1326.97485,964.45673,-860.4389,1515.17456,1207.53674,-950.44952,1427.80432,1091.81592,NA,NA,NA,-1088.37378,1258.93652,1200.49915,-744.97083,1309.45471,1455.5376,-886.33734,1157.79248,1096.04504,-875.8493,1315.17896,1310.04773,-1181.2207,984.45221,1236.66638,-608.48114,991.55286,1319.62866,-1109.05798,908.0968,1024.88367,-574.56641,900.35297,1099.23279,-1077.16577,852.86322,1174.22766,-767.85474,832.30865,1137.9342,-897.90771,926.04156,1419.6106,NA,NA,NA,-794.87323,450.13727,1098.41492,NA,NA,NA,-806.8396,123.68966,1042.26965
