"Frame","Time","Headset_Front_X","Headset_Front_Y","Headset_Front_Z","Headset_Back_X","Headset_Back_Y","Headset_Back_Z","Headset_Left_X","Headset_Left_Y","Headset_Left_Z","Headset_Right_X","Headset_Right_Y","Headset_Right_Z","Left_Shoulder_X","Left_Shoulder_Y","Left_Shoulder_Z","Right_Shoulder_X","Right_Shoulder_Y","Right_Shoulder_Z","Sternum_X","Sternum_Y","Sternum_Z","C7_X","C7_Y","C7_Z","Left Elbow_X","Left Elbow_Y","Left Elbow_Z","Right Elbow_X","Right Elbow_Y","Right Elbow_Z","Left Wrist_X","Left Wrist_Y","Left Wrist_Z","Right Wrist_X","Right Wrist_Y","Right Wrist_Z","Left ASIS_X","Left ASIS_Y","Left ASIS_Z","Right ASIS_X","Right ASIS_Y","Right ASIS_Z","S2_X","S2_Y","S2_Z","Left Knee_X","Left Knee_Y","Left Knee_Z","Right Knee_X","Right Knee_Y","Right Knee_Z","Left Ankle_X","Left Ankle_Y","Left Ankle_Z","Right Ankle_X","Right Ankle_Y","Right Ankle_Z"
802,8.01,-232.39522,1244.0199,-109.36322,-316.19556,1496.172,45.89313,-388.26324,1376.78943,-53.81186,-164.79726,1336.46436,-9.47285,-505.46152,1222.38489,8.88773,-130.81911,1241.81006,173.55765,-294.41931,1127.44006,34.31695,-367.75323,1324.09912,199.90543,-493.31012,951.77203,-68.14223,-67.36207,1009.61469,282.95459,-336.37387,869.70746,-243.92365,-7.50245,746.36932,219.25752,-454.0195,834.51758,60.72211,-191.05927,823.34039,155.40619,-418.18045,949.91016,357.39792,-526.38873,429.84042,112.23279,-208.76358,431.63297,176.70061,-666.44537,116.90738,249.09421,-223.84135,94.4837,195.14145
803,8.02,-230.34123,1243.01257,-110.45702,-313.9426,1495.83826,44.26348,-386.32211,1376.34412,-55.16972,-162.61671,1336.0094,-10.76005,-502.7438,1222.43835,10.23031,-128.39378,1241.51526,169.97337,-292.73605,1127.80151,33.38493,-365.27975,1324.30151,198.63994,-492.09811,951.70599,-68.46525,-65.10383,1009.36432,280.98526,-334.90845,869.7309,-244.93547,-5.33559,745.99591,218.10649,-452.51126,834.80011,60.29253,-189.83525,823.49933,154.46994,-416.08273,950.0766,356.84036,-525.91901,430.43558,112.40839,-207.79451,431.9024,176.23973,-666.34711,117.37289,248.89241,-223.93921,94.93191,193.54228
804,8.03,-228.44801,1243.08423,-112.1248,-312.06256,1495.63354,42.88623,-384.60117,1376.00281,-55.4758,-162.32698,1335.8468,-11.70754,-501.1716,1222.17554,10.6117,-125.95535,1240.67126,170.34283,-290.91132,1127.82703,31.98242,-363.672,1324.5863,196.72487,-490.79919,951.67987,-69.28712,-62.88186,1009.35413,279.69873,-333.99939,869.52454,-245.7924,-3.1698,745.95227,216.26321,-451.28937,835.08557,60.15838,-188.42487,823.73285,153.38103,-413.90778,950.43347,356.04007,-525.52277,430.7337,112.34942,-207.11429,431.36008,175.35564,-665.84894,118.32371,248.71823,-224.01616,94.73767,193.57484
805,8.04,-228.31227,1242.27515,-110.26708,-310.25458,1495.90393,41.48297,-382.88354,1375.97278,-57.61773,-160.32681,1335.41382,-13.80474,-499.7659,1222.2345,9.48064,-123.9349,1240.88,169.42387,-289.3288,1127.66016,30.86527,-360.9025,1324.42358,196.85661,-489.61633,951.29181,-68.68435,-60.66324,1009.35803,278.79324,-333.25491,869.58069,-246.01042,-1.25192,745.10333,215.21547,-450.00858,835.02979,60.64046,-186.93993,823.42987,152.38882,-411.55167,950.37311,354.87604,-524.66058,431.44083,111.9939,-206.5119,430.9754,175.01045,-665.46906,119.05231,248.32549,-223.93939,94.10879,193.34869
806,8.05,-226.94986,1241.65979,-112.09066,-307.85757,1495.47046,39.70165,-381.34412,1375.89404,-58.33835,-157.5959,1334.79053,-14.80348,-498.07504,1222.56726,8.53113,-122.00954,1240.77979,167.14522,-287.32062,1127.35706,29.60422,-358.61682,1324.62378,196.03043,-488.53534,951.44623,-68.64393,-59.00979,1008.83112,277.01498,-332.60416,869.61615,-246.1651,0.19485,745.26093,213.62076,-448.52994,835.73517,59.48253,-185.42883,822.99512,149.72504,-409.84555,950.93024,354.20099,-524.02271,431.88153,111.69251,-205.78645,430.8894,173.09036,-664.50531,117.69761,248.02516,-223.67906,92.9165,192.79359
807,8.06,-223.91649,1241.25183,-114.15074,-306.61945,1495.58801,38.61794,-379.80945,1375.69556,-60.11481,-155.91246,1334.93835,-15.83898,-496.70871,1222.6051,8.55819,-120.08089,1239.67664,166.17441,-286.42142,1127.86694,28.6962,-356.91702,1324.74841,195.57919,-487.38242,951.78809,-69.20989,-56.66906,1008.70581,275.88593,-331.40488,869.51147,-246.59865,1.995,744.66321,212.30074,-447.32779,835.10553,59.89003,-183.91513,822.8147,149.13326,-407.51062,950.80707,353.21515,-523.68774,432.11652,111.60545,-204.71001,430.40762,172.3918,-664.21033,117.96432,247.73187,-223.79001,92.58476,192.8308
808,8.07,-223.82434,1241.5094,-114.7881,-304.52179,1495.58301,37.26857,-378.30008,1375.63965,-60.32335,-154.60303,1334.99072,-17.4512,-495.29083,1222.9292,8.63351,-118.21889,1240.16187,163.84325,-284.87939,1127.78674,27.24468,-355.06351,1324.99329,195.04132,-486.30054,951.74408,-68.98936,-54.99973,1008.67523,274.54608,-330.51422,869.53333,-245.91023,3.03812,744.43066,211.17673,-446.07626,835.29681,59.36368,-180.91367,823.14813,147.39204,-406.15796,950.99335,352.71954,-523.04364,432.15955,111.75674,-204.46391,430.07535,171.70282,-664.61646,120.38087,248.03635,-223.98161,92.18915,192.9292
809,8.08,-222.94472,1241.35645,-115.17092,-303.30188,1495.57581,36.66491,-376.97012,1375.36963,-60.97826,-153.4937,1335.15442,-18.48018,-493.92697,1223.23926,8.45463,-116.84471,1239.87952,163.69154,-283.69785,1128.05725,26.35733,-352.93869,1325.01428,194.11649,-485.17691,951.67377,-68.19074,-53.57563,1008.06616,272.78763,-329.52438,869.64734,-245.60904,4.77292,744.33862,209.95728,-444.71988,836.17059,58.29266,-180.95865,822.8775,146.74495,-403.99738,950.95227,351.90207,-522.64709,432.50089,111.71471,-203.2253,430.23383,170.27971,-664.4259,120.01862,247.06416,-224.08487,92.12251,191.75177
810,8.09,-221.52153,1241.34631,-116.13344,-301.90283,1495.68689,35.66887,-375.5379,1375.47742,-62.38248,-151.82312,1334.71765,-19.242,-492.854,1223.4043,8.74449,-113.97089,1239.52783,160.70718,-282.65042,1128.15198,25.65389,-350.01926,1325.22302,194.1174,-483.90359,952.05914,-68.53175,-51.65559,1007.52924,271.13129,-328.78979,870.0769,-245.8555,6.32984,744.07086,209.02502,-443.98035,836.33313,57.48753,-179.40498,822.20441,145.89677,-402.20642,950.99969,350.93024,-522.04761,432.7352,111.27493,-202.60921,430.14859,169.38898,-664.31702,120.13551,247.05247,-224.34286,91.65951,191.89758
811,8.1,-220.45523,1241.44788,-117.35049,-300.32349,1495.92676,34.76366,-374.30353,1375.53711,-62.39367,-151.27792,1334.91479,-20.92954,-491.87402,1223.6908,8.1455,-112.80225,1239.52344,159.31885,-281.38342,1128.58057,24.31882,-348.2323,1325.36145,193.46298,-482.91138,952.06433,-68.00267,-50.15462,1007.77472,270.0856,-328.3414,870.28204,-245.79248,7.25475,743.43707,207.54663,-443.44183,836.24133,57.02906,-178.20586,822.06531,143.83533,-400.5694,951.17902,350.37408,-521.55035,433.12036,111.00117,-202.0145,429.98502,168.53896,-663.72772,120.762,246.66829,-224.58775,91.9914,190.31813
812,8.11,-219.32207,1241.71826,-118.11854,-298.94714,1496.07629,34.36422,-373.03177,1375.85498,-62.73334,-150.2168,1334.62256,-21.54629,-490.69177,1224.04993,7.2342,-111.64879,1239.79602,157.70416,-280.36179,1128.35132,23.9199,-346.76834,1325.51074,192.84489,-482.20422,952.203,-67.83492,-48.11205,1007.38873,268.40942,-327.69437,870.69403,-246.3026,8.27487,742.81769,206.88104,-442.51434,836.26337,56.00028,-177.0569,822.22131,142.98314,-398.95184,950.90112,349.3685,-521.32776,433.68033,110.45338,-201.21086,429.73694,166.76892,-663.30212,121.0834,246.25789,-224.68489,91.84351,189.32289
813,8.12,-218.20441,1241.75952,-118.91949,-297.50403,1496.02747,33.90142,-371.71024,1376.09631,-64.42445,-148.65283,1334.82312,-22.43431,-489.68777,1224.29614,7.13377,-110.05573,1239.27185,157.62788,-279.34933,1128.65686,22.85692,-345.31995,1325.99133,191.83549,-481.6918,952.33057,-67.90454,-46.84227,1007.11499,267.47986,-327.31427,870.93628,-246.23135,8.24469,742.27429,205.6487,-441.40216,836.7229,55.04956,-175.70961,822.70337,141.63957,-397.17691,950.98236,348.4346,-521.09912,433.76666,110.12424,-200.32796,429.15097,166.34647,-663.0036,121.35587,246.09488,NA,NA,NA
814,8.13,-217.46626,1241.72375,-119.52026,-296.10004,1496.0105,33.02245,-370.74017,1376.10522,-64.34508,-147.88834,1334.52563,-23.28816,-488.69791,1224.41907,6.89161,-108.74043,1239.49268,156.3019,-277.80353,1128.50452,21.9333,-342.93765,1325.35474,191.69565,-481.29587,952.38354,-68.1078,-45.16147,1006.43835,265.7215,-326.74036,871.38843,-246.46913,9.84924,742.22839,204.80267,-440.60989,837.28351,53.66703,-174.08002,822.94952,140.58524,-395.61316,950.89343,347.4538,-520.53247,434.02643,109.48762,-199.57455,428.82675,165.14471,-662.7547,121.64778,246.10883,NA,NA,NA
815,8.14,-216.56924,1241.68774,-120.39268,-294.65366,1496.50098,32.35017,-369.63177,1376.33154,-64.62516,-147.12639,1335.0271,-23.6897,-487.76065,1224.62036,7.56818,-107.33539,1238.86755,156.36067,-276.96616,1128.5874,20.85478,-341.60547,1325.49707,191.29829,-480.79541,952.86041,-68.09492,-43.9034,1006.44873,263.91354,-326.6348,871.84778,-247.38457,10.80442,741.32629,203.75291,-439.99829,837.46179,53.17044,-174.04765,822.3158,138.63066,-394.25748,951.05072,346.86905,-520.00708,434.07672,108.63723,-198.61945,428.94476,164.32935,-662.58392,121.84475,246.03848,NA,NA,NA
816,8.15,-215.16568,1241.89612,-121.1318,-293.78665,1496.63037,32.22429,-368.50458,1376.78638,-64.77988,-146.03093,1335.22144,-24.70791,-486.56046,1225.44141,7.34255,-106.04066,1238.21472,154.8085,-276.0065,1128.40857,20.77407,-340.07535,1325.73352,190.79655,-480.47852,953.13647,-68.23076,-42.99318,1005.82361,263.13895,-326.31049,872.16895,-247.42894,11.30141,740.62299,202.99554,-439.11722,838.00293,52.00256,-172.88646,822.02667,137.9373,-393.15091,951.13654,346.23511,-519.59595,434.20743,107.81896,-197.62671,429.0246,162.41739,-662.22345,122.22054,245.68878,NA,NA,NA
817,8.16,-214.11476,1242.38232,-122.15192,-292.32739,1496.49805,32.61107,-367.48065,1377.02002,-64.85982,-145.25507,1335.21838,-25.3236,-485.6749,1225.64148,7.12295,-104.96091,1238.06042,153.78931,-275.38107,1128.81824,19.7941,-338.58807,1325.71643,189.86247,-480.09091,953.70801,-68.1882,-41.47098,1005.61499,262.35721,-324.97372,872.03693,-245.81683,11.77103,740.47247,201.71196,-438.66638,837.92047,51.71769,-172.03281,821.56183,137.61217,-391.57007,950.63245,345.33124,-519.25684,434.26309,107.13735,-197.23389,428.46393,162.07733,-661.92853,122.59954,245.63582,NA,NA,NA
818,8.17,-213.77806,1242.49939,-122.6571,-290.73337,1496.50952,31.63432,-366.6282,1377.05139,-65.18676,-143.55878,1335.2981,-26.34005,-485.05811,1225.66553,7.42632,-103.88846,1237.99219,153.38188,-274.4277,1128.92603,19.1052,-337.49634,1325.83801,189.61763,-479.84647,953.95013,-68.05824,-40.7929,1004.95911,260.91129,-324.72293,872.67554,-246.03662,11.60325,739.63477,200.61877,-438.21875,838.51508,50.49902,-171.87363,821.71014,136.35005,-390.14346,950.68457,344.58987,-518.71118,434.26086,106.18076,-196.28059,428.17752,161.07184,-661.52197,122.89993,245.30383,NA,NA,NA
819,8.18,-212.96744,1242.89612,-123.74733,-289.6351,1496.75891,31.25364,-365.50476,1377.7478,-65.9456,-141.96863,1335.13171,-27.33827,-484.39374,1225.81982,7.35172,-103.32628,1238.04614,152.21651,-273.79727,1129.28809,18.07327,-335.61124,1325.74304,189.27882,-479.73441,954.14124,-68.01352,-39.60909,1004.75916,259.52322,-324.60889,873.18243,-246.07324,12.47295,739.79718,199.87817,-437.80447,838.72632,50.06707,-171.25262,821.78503,134.57298,-389.0209,950.35413,343.85892,-517.68518,434.68759,104.81518,-195.26193,428.26575,160.17491,-660.91956,123.44068,245.10712,NA,NA,NA
820,8.19,-212.1434,1243.28662,-124.18742,-288.67279,1496.93213,30.82558,-364.66211,1377.90991,-66.8572,-141.72377,1335.20142,-28.03663,-483.71194,1226.37817,7.1956,-101.6485,1237.71045,151.56279,-272.96564,1129.18054,17.3546,-334.34882,1325.68604,189.25957,-479.51569,954.43024,-68.21326,-39.0101,1004.19818,258.64352,-325.72046,875.07794,-247.62933,12.91393,738.78522,198.91608,-437.83191,838.75238,49.27024,-170.33257,821.57721,133.95264,-388.53848,950.48743,343.49945,-517.81842,434.93881,103.94722,-194.74791,428.08817,159.51027,-660.28595,123.91106,244.77208,NA,NA,NA
821,8.2,-211.64603,1243.35339,-124.45505,-287.90201,1496.99133,30.80484,-363.8508,1378.17969,-67.05188,-140.84967,1335.33264,-28.53464,-482.90359,1227.22327,7.10082,-100.92284,1238.21167,148.6927,-272.75095,1129.32385,17.21264,-332.95706,1326.08093,188.71152,-479.37079,954.60138,-68.1656,-38.16471,1003.86285,257.32352,-324.53351,874.55151,-246.78802,13.43666,738.25769,198.07086,-437.11832,839.14661,48.23101,-169.85196,820.9809,133.18825,-387.20224,950.12714,342.7619,-517.5329,435.33246,102.81413,-193.91484,427.91629,159.14931,-659.82581,124.12128,244.55203,NA,NA,NA
822,8.21,-211.07416,1243.46533,-124.95688,-286.65952,1497.1333,30.23136,-363.07224,1378.28149,-67.08076,-138.54892,1335.56128,-28.99853,-482.41779,1227.32214,7.33109,-99.80101,1237.29761,149.14471,-272.17865,1129.62427,16.63878,-332.19012,1326.13464,188.3325,-479.22882,954.76166,-68.13181,-36.94503,1002.82977,256.19775,-324.62576,875.0899,-247.25395,12.95349,737.83679,196.84891,-436.87531,839.5575,47.60931,-168.70261,821.07141,132.28282,-386.40698,950.34875,342.3912,-517.20642,435.31784,101.54033,-193.56807,427.78256,159.10558,-659.38403,124.33092,244.13217,NA,NA,NA
823,8.22,-210.40419,1243.70728,-125.54606,-285.77078,1497.38269,30.09576,-362.20139,1378.89575,-67.24323,-137.86644,1335.47095,-28.95665,-482.02942,1227.42871,7.54277,-99.17524,1236.56995,147.82767,-271.763,1129.53467,16.04119,-331.18179,1326.05652,188.22992,-478.95004,955.30292,-67.64918,-36.92337,1002.82239,256.21405,-324.84961,875.71106,-248.18117,13.83294,737.43219,195.6456,-436.64554,839.70795,47.44547,-168.22469,820.99133,131.2303,-385.15723,950.38104,341.87531,-516.95184,434.96805,100.66862,-193.38554,427.53662,158.75171,-659.06519,124.50262,244.21985,NA,NA,NA
824,8.23,-209.9514,1243.55969,-126.0969,-284.64444,1497.33118,29.56019,-361.54782,1378.86865,-67.50253,-137.23047,1335.4032,-29.80031,-481.57236,1227.82861,7.08058,-98.14951,1236.22717,147.58652,-271.08957,1129.86108,15.23942,-330.39462,1325.87378,187.81519,-478.90152,955.49969,-67.63573,-36.1006,1002.37927,254.89053,-326.13297,877.37061,-249.77911,13.83444,736.75232,195.24068,-436.46494,840.01508,46.48706,-167.94382,820.80188,130.43796,-384.29163,950.35156,341.23688,-516.61841,435.13412,99.41843,-192.6051,427.46274,157.72322,-658.74158,124.61925,243.97812,NA,NA,NA
825,8.24,-209.34406,1243.79285,-126.64114,-283.83908,1497.42261,29.35593,-360.66467,1379.38379,-68.04276,-137.53342,1335.19348,-29.79345,-481.18124,1227.97449,6.89047,-97.76269,1236.19055,147.50877,-270.43481,1130.14014,14.51677,-329.41049,1325.98413,187.56006,-478.82993,955.78546,-68.02393,-35.89033,1002.09021,254.32649,-326.50211,877.71307,-250.74854,13.79074,736.24609,194.52435,-436.43616,840.86951,45.69719,-167.61569,820.95648,129.34064,-384.18546,950.53003,341.07043,-516.33093,435.53143,97.85928,-192.26241,427.29919,157.38832,-658.23468,124.92523,243.51765,NA,NA,NA
826,8.25,-209.14635,1243.72559,-126.92647,-283.01395,1497.55518,29.04822,-360.0621,1379.42017,-68.17298,-135.8537,1335.29395,-30.23363,-480.69269,1228.56189,6.65984,-96.75748,1236.16833,148.31267,-270.28964,1130.4502,14.27551,-328.89978,1326.03223,187.40526,-478.67563,956.51239,-68.91447,-35.88163,1000.97919,252.85551,-325.49396,877.51202,-249.40854,13.89711,735.67365,193.74126,-436.38748,841.16003,45.28934,-167.50359,821.03461,128.74626,-383.36667,950.55225,340.56091,-515.95105,435.8584,96.56598,-191.56157,427.16031,156.99507,-657.04712,125.19979,244.49789,NA,NA,NA
827,8.26,-208.51186,1244.15295,-127.56174,-282.28403,1497.53882,28.94515,-359.40729,1379.7207,-68.78468,-135.21507,1335.1532,-30.46853,-480.32504,1228.90259,6.88467,-96.24821,1236.0564,148.34201,-270.20975,1130.6145,14.11683,-328.21985,1326.03821,187.18466,-478.66302,956.87402,-69.10416,-35.24554,1000.81073,252.09311,-325.84769,877.85773,-249.55701,12.28877,735.0874,192.55339,-436.70248,841.36707,44.29533,-167.03905,821.0636,128.29173,-382.97672,950.54712,340.51401,-515.78961,436.08469,95.65929,-191.28615,426.94028,156.90501,-656.81836,125.40761,244.35788,NA,NA,NA
828,8.27,-208.32576,1244.1272,-127.57327,-281.29266,1497.66931,28.72452,-358.82889,1380.01196,-68.56709,-134.82196,1335.0304,-30.7265,-480.02463,1229.24243,7.21026,-95.69405,1235.74695,148.5896,-270.02032,1130.47449,13.68342,-327.59796,1326.21558,186.82539,-478.7619,957.29962,-69.22156,-34.89466,1000.5155,251.08685,-326.22287,878.16882,-249.72127,13.16243,734.92548,191.84523,-436.73486,841.38647,43.72775,-166.45523,820.89417,125.91737,-382.08667,950.15588,339.80426,-515.41357,436.23914,94.64752,-190.54379,426.94485,155.97012,-656.35443,125.68634,243.92644,NA,NA,NA
829,8.28,-208.14368,1244.03711,-127.74754,-280.58655,1497.74805,28.69076,-358.38104,1380.09351,-69.08774,-134.0322,1334.98584,-30.93989,-479.80753,1229.34705,7.30593,-95.69808,1234.40808,146.25275,-269.63257,1130.55652,13.17811,-326.81509,1326.1803,186.32814,-478.99792,957.51099,-69.37961,-34.67773,1000.10199,250.45518,-326.63748,879.00159,-250.86725,13.00422,734.4845,190.80432,-436.88699,841.72876,42.3107,-165.77322,820.53003,125.26888,-381.55084,949.80273,339.23688,-515.25671,436.20813,93.29533,-190.06023,426.5426,155.50906,-656.03418,125.8945,243.5882,NA,NA,NA
830,8.29,-208.218,1243.75159,-127.97237,-279.78262,1497.6853,28.55644,-357.92484,1380.37134,-69.4244,-133.73351,1335.05615,-31.96878,-479.67059,1229.43945,7.38243,-95.21011,1234.19043,144.75931,-269.65173,1130.8324,12.92421,-326.77652,1326.35376,186.34552,-479.31631,957.84515,-69.62067,-34.41111,999.2287,250.04523,-327.11386,879.7652,-251.72762,12.89448,733.55817,190.32753,-435.45126,840.15326,43.144,-165.32381,820.29993,124.45067,-380.64597,949.38116,338.24973,-515.22479,436.12164,92.73914,-189.49576,426.63699,154.77754,-655.83344,126.06689,243.40541,NA,NA,NA
831,8.3,-207.73438,1243.7157,-128.97972,-279.28116,1497.72205,28.13248,-357.66403,1380.41125,-69.3112,-133.39873,1334.56177,-31.83275,-479.51718,1229.68823,7.05544,-94.77776,1234.1604,144.33548,-269.26398,1130.74255,12.21912,-326.61438,1326.11914,185.55641,-479.73685,958.16772,-69.86655,-34.61049,998.85614,249.23961,-328.97879,881.58612,-253.48337,12.49147,733.25452,189.08948,-435.5499,840.00397,42.86434,-165.13759,820.22852,124.29192,-380.05991,949.88947,338.59113,-515.26465,436.39584,91.70626,-189.35262,426.52762,154.67307,-655.46313,126.25497,242.97052,NA,NA,NA
832,8.31,-207.50018,1243.77002,-129.37872,-278.76291,1497.88721,27.72879,-357.44571,1380.43396,-69.22662,-134.2814,1334.33691,-31.86357,-479.4693,1229.797,7.07553,-94.34144,1234.00818,143.25186,-269.29553,1130.75122,11.36687,-325.00119,1325.64771,186.01799,-480.12115,958.42889,-70.06448,-34.3008,998.24646,247.99486,-329.36951,881.69049,-253.45337,11.66187,732.62909,188.38135,-435.89764,840.0127,42.40179,-164.65063,820.44623,123.53303,-379.91318,949.90656,338.21127,-515.41376,436.57458,90.50578,-189.29121,426.13312,153.77948,-655.20264,126.45619,242.6832,NA,NA,NA
833,8.32,-207.44766,1243.72217,-129.38739,-278.47421,1497.9303,27.53115,-357.19727,1380.55029,-69.48866,-134.10619,1334.32629,-32.0932,-479.43994,1229.8916,7.09172,-93.96131,1234.08362,142.6606,-269.13931,1130.51721,11.15241,-324.79407,1325.69092,185.91449,-480.46176,958.65131,-70.20749,-34.24135,997.98071,247.4357,-329.9689,881.61157,-253.33607,11.44432,732.43402,187.21815,-435.75705,840.06903,41.8983,-164.52856,820.22534,122.89551,-379.7066,949.62311,337.80093,-515.02148,436.46304,89.50253,-188.66302,425.96313,152.94603,-655.06995,126.61181,242.51122,NA,NA,NA
834,8.33,-207.44112,1243.69824,-129.39088,-278.22076,1497.96741,27.34527,-356.98383,1380.74585,-69.59394,-134.56253,1333.91235,-33.08572,-479.43973,1229.99548,7.0809,-93.68148,1233.9729,142.41565,-269.22879,1130.25293,10.83423,-324.31339,1325.74487,185.72128,-480.93088,958.91028,-70.40582,-34.12976,997.68372,246.85745,-330.28366,881.25854,-253.04762,11.08692,732.08527,186.15698,-434.59183,840.07581,41.11985,-164.06187,820.37305,121.6826,-379.52667,949.5116,337.6344,-514.52313,436.35358,88.71777,-188.32527,425.75562,152.51614,-654.93268,126.80979,242.29489,NA,NA,NA
835,8.34,-207.35678,1243.75439,-129.63148,-278.09964,1498.03235,27.28376,-356.91544,1380.81592,-69.55853,-134.67946,1333.85864,-33.64203,-479.48749,1230.11816,7.05946,-93.04906,1232.89172,142.63808,-269.48209,1130.52466,10.38932,-324.00851,1325.66516,185.89986,-481.42432,959.09698,-70.56808,-34.23559,997.37231,246.34177,-331.31607,881.77747,-253.54031,10.8071,731.59216,185.45181,-434.01474,840.12317,40.46082,-164.05576,820.30786,120.94645,-379.09106,949.42328,337.23032,-514.60132,436.35852,88.0344,-188.02315,425.53754,151.64038,-654.98303,127.62165,241.67284,NA,NA,NA
836,8.35,-207.39236,1243.75378,-129.63,-277.84988,1498.04395,27.17676,-356.81369,1380.96777,-69.92247,-134.4787,1333.76648,-33.6258,-479.55225,1230.19226,7.02975,-92.96234,1232.83411,142.54906,-269.74496,1130.70361,9.80187,-323.86188,1325.6637,185.78964,-482.46082,958.59039,-69.68926,-33.95196,997.3089,245.83224,-332.7561,881.44958,-253.70738,10.16516,730.83862,184.74693,-436.74658,840.19824,39.28757,-163.84242,819.71973,120.57893,-378.42114,948.72931,336.21567,-514.5899,436.4559,87.59695,-187.63277,425.65567,151.15553,-654.63403,127.97563,241.37299,NA,NA,NA
837,8.36,-207.59337,1243.76611,-129.9037,-277.78482,1498.07385,27.12538,-356.86465,1381.03088,-69.95359,-134.30544,1334.06885,-34.24416,-479.71994,1230.34033,7.34019,-92.93133,1232.75073,142.48184,-270.07083,1131.0188,9.02592,-323.48422,1325.57861,185.57924,-483.41034,958.70544,-70.01019,-33.92923,996.42896,244.39502,-334.2861,881.58984,-253.90367,8.23979,729.9021,183.52217,-437.10629,840.10815,39.27638,-163.80305,819.60284,120.48,-378.23938,948.64868,336.59238,-514.38892,436.19788,86.22132,-187.38654,425.50433,150.88832,-654.26111,128.50629,242.36871,NA,NA,NA
838,8.37,-207.92635,1243.76941,-130.41345,-277.75977,1498.104,27.06739,-356.92532,1381.0863,-69.98344,-134.60555,1333.56726,-34.91618,-479.90051,1230.54993,7.40704,-92.85806,1232.65845,141.6035,-269.9978,1131.21045,8.64043,-323.45468,1325.57568,185.58353,-484.39694,959.01917,-70.11063,-33.77113,996.08374,243.90875,-335.65503,881.98688,-254.14229,7.99891,729.60291,182.74776,-437.36133,840.00299,39.26314,-164.10197,819.70123,118.82942,-377.9173,948.42865,335.90454,-513.99872,436.22836,85.35642,-187.52423,425.27939,149.91428,-653.94434,128.55263,241.86403,NA,NA,NA
839,8.38,-208.21642,1244.03638,-130.52499,-277.668,1498.15881,26.87613,-357.0665,1381.17456,-70.0678,-134.75031,1333.8783,-35.20659,-480.17175,1230.69958,7.25953,-92.80901,1232.23181,141.63918,-270.05222,1131.20703,8.63423,-323.19568,1325.48291,185.42137,-485.56937,959.15875,-68.96007,-33.94499,995.52258,242.96223,-337.4119,882.52881,-254.99977,8.20832,729.83575,181.92766,-437.70978,839.84094,39.24262,-164.20949,819.58459,118.01832,-377.55884,948.37622,335.75476,-513.82971,436.33023,84.74819,-187.21591,425.06421,149.65169,-653.70508,128.7924,241.55461,NA,NA,NA
840,8.39,-208.56673,1244.15137,-130.81819,-277.61121,1498.2312,26.73477,-357.23108,1381.26453,-70.15213,-134.75031,1333.8783,-35.20659,-480.45877,1230.89587,7.37565,-92.84965,1231.83716,141.0519,-270.33557,1131.09717,8.50404,-322.92526,1325.30737,185.34277,-486.79153,959.16528,-68.93253,-34.22913,995.40686,242.62892,-339.24567,881.89551,-254.1125,7.90503,729.71594,180.65128,-438.30325,839.84418,38.84348,-164.30197,819.85571,116.98911,-377.37912,948.1748,335.70981,-514.11499,436.56818,84.06983,-186.7825,425.03372,148.70305,-653.58936,128.97263,241.32803,NA,NA,NA
841,8.4,-208.98744,1244.25476,-131.13649,-277.67328,1498.25488,26.69765,-357.46484,1381.34924,-70.26231,-134.73982,1334.3208,-35.47374,-480.93219,1230.89478,7.48607,-92.88653,1231.7511,141.0275,-270.43192,1130.96289,8.21859,-323.12973,1325.30786,184.91769,-488.0914,958.88361,-68.30913,-34.07581,995.42303,241.62497,-341.40698,882.18433,-255.06186,7.15888,729.56622,179.03648,-435.42828,840.4184,39.06469,-164.382,819.71588,116.94782,-376.73322,948.23462,335.2605,-514.07214,436.49268,83.25868,-186.02008,425.05222,147.09344,-653.38031,129.09433,240.92137,NA,NA,NA
842,8.41,-209.30057,1244.25684,-131.37262,-277.89746,1498.31128,26.71257,-357.81329,1381.34924,-70.04472,-134.94421,1334.24695,-35.62429,-481.3815,1230.96729,8.47966,-92.85479,1231.68872,140.97169,-270.53821,1131.03992,7.44526,-323.02328,1325.14099,184.97112,-489.10004,958.95428,-68.38757,-34.36061,995.15765,241.2784,-343.58173,881.61328,-254.79147,6.47724,728.76294,177.96626,-436.06805,840.43445,38.50788,-164.54015,819.3338,115.87195,-376.86969,947.89227,335.0961,-514.19342,436.74628,82.02863,-186.06526,424.73108,146.69728,-653.01721,129.24222,240.42944,NA,NA,NA
843,8.42,-209.71207,1244.46191,-131.54549,-278.42584,1498.40479,26.70208,-358.17606,1381.48315,-70.22491,-134.75328,1334.43359,-35.8537,-481.86115,1231.05884,9.25358,-92.56355,1231.60693,140.62372,-270.88068,1131.12781,7.25591,-322.6825,1325.05969,184.81171,-490.56598,958.71631,-67.13322,-34.46615,994.99847,240.54195,-345.97144,881.27515,-254.55144,5.87764,728.53528,177.151,-436.06805,840.43445,38.50788,-164.65915,819.61749,114.51279,-376.59323,947.61206,334.77283,-514.26569,436.8317,81.09505,-185.67451,424.40369,146.17929,-652.87909,129.22693,240.07494,NA,NA,NA
