"Frame","Time","Headset_Front_X","Headset_Front_Y","Headset_Front_Z","Headset_Back_X","Headset_Back_Y","Headset_Back_Z","Headset_Left_X","Headset_Left_Y","Headset_Left_Z","Headset_Right_X","Headset_Right_Y","Headset_Right_Z","Left_Shoulder_X","Left_Shoulder_Y","Left_Shoulder_Z","Right_Shoulder_X","Right_Shoulder_Y","Right_Shoulder_Z","Sternum_X","Sternum_Y","Sternum_Z","C7_X","C7_Y","C7_Z","Left Elbow_X","Left Elbow_Y","Left Elbow_Z","Right Elbow_X","Right Elbow_Y","Right Elbow_Z","Left Wrist_X","Left Wrist_Y","Left Wrist_Z","Right Wrist_X","Right Wrist_Y","Right Wrist_Z","Left ASIS_X","Left ASIS_Y","Left ASIS_Z","Right ASIS_X","Right ASIS_Y","Right ASIS_Z","S2_X","S2_Y","S2_Z","Left Knee_X","Left Knee_Y","Left Knee_Z","Right Knee_X","Right Knee_Y","Right Knee_Z","Left Ankle_X","Left Ankle_Y","Left Ankle_Z","Right Ankle_X","Right Ankle_Y","Right Ankle_Z"
336,3.35,NA,NA,NA,-989.3161,1495.02124,1047.29736,-1082.07019,1368.81714,978.00446,NA,NA,NA,-1177.59436,1223.71094,1155.38416,NA,NA,NA,-983.98071,1137.60999,1018.9447,-956.34344,1317.60022,1213.80823,-1110.98071,836.63287,1112.80444,-667.38,998.79291,1186.61133,NA,NA,NA,-615.51074,738.40137,1126.9093,NA,NA,NA,-835.78125,822.97363,1059.89954,-930.58057,929.55591,1351.30139,NA,NA,NA,-849.46875,457.67981,1009.64569,NA,NA,NA,-855.83936,149.05762,921.0127
337,3.36,NA,NA,NA,-987.57269,1494.08203,1039.95911,-1080.01929,1368.12866,970.03381,NA,NA,NA,-1175.83875,1222.82849,1147.08484,NA,NA,NA,-982.47552,1136.58289,1010.0752,-954.29883,1315.95178,1205.64905,-1109.85339,835.9248,1101.91248,-666.50317,996.89783,1181.11377,NA,NA,NA,-612.33185,736.06555,1124.80371,NA,NA,NA,-835.10419,821.3515,1049.08936,-929.56952,927.33112,1341.45032,NA,NA,NA,-848.7713,454.67032,1001.34808,NA,NA,NA,-852.41382,143.36914,919.40613
338,3.37,NA,NA,NA,-985.31897,1493.22461,1032.35388,-1077.93176,1367.66687,961.95331,NA,NA,NA,-1173.81506,1222.12097,1138.66394,NA,NA,NA,-981.08667,1136.52222,1001.8266,-951.83936,1314.41235,1197.33093,-1108.60352,834.16315,1093.06262,-665.24121,994.86304,1173.5946,NA,NA,NA,-609.15021,735.14575,1123.13928,NA,NA,NA,-833.94458,820.13556,1040.22144,-928.88147,925.02051,1332.41052,NA,NA,NA,-847.90906,451.68045,994.12054,NA,NA,NA,-851.04755,138.93947,917.25812
339,3.38,NA,NA,NA,-982.56824,1492.54199,1024.41614,-1075.57178,1367.43201,953.68915,NA,NA,NA,-1171.55652,1221.50757,1130.17383,NA,NA,NA,-978.86163,1135.36243,992.51953,-949.36981,1313.1311,1188.83374,-1107.24731,834.84631,1082.45142,-663.8678,993.06287,1165.91064,NA,NA,NA,-605.75671,733.09601,1120.88477,NA,NA,NA,-833.49969,818.51782,1029.66968,-928.5047,923.44354,1322.40601,-1103.46277,417.52438,1227.31604,-847.27545,448.44025,986.73065,NA,NA,NA,-850.78137,137.48074,911.42523
340,3.39,NA,NA,NA,-978.35492,1492.10547,1016.29004,-1073.16565,1367.42859,945.26434,NA,NA,NA,-1169.39868,1221.29797,1121.65259,NA,NA,NA,-976.43201,1134.52039,983.15619,-947.15765,1312.39404,1180.25439,-1105.50073,834.56024,1071.14343,-662.92865,991.27307,1158.93323,NA,NA,NA,-602.71661,731.94812,1117.53296,NA,NA,NA,-831.15869,817.72198,1021.02319,-926.97131,921.26117,1311.49316,-1103.97925,418.18521,1217.97009,-846.03418,445.20853,979.05536,-1018.63257,20.45011,1287.23474,-850.70422,138.19838,903.65173
341,3.4,NA,NA,NA,-975.51434,1492.0282,1008.21466,-1070.54565,1367.74988,936.8313,NA,NA,NA,-1167.11121,1221.2113,1112.93103,NA,NA,NA,-974.76428,1135.55603,974.07428,-944.31714,1311.51135,1171.59143,-1103.69165,833.2254,1061.91736,-661.8692,990.19989,1151.86108,NA,NA,NA,-599.61151,730.78271,1114.37903,NA,NA,NA,-830.30371,816.81946,1009.83582,-926.24738,919.82501,1301.62378,-1104.57153,418.1535,1209.13464,-845.75055,443.16013,971.3468,-1020.33746,20.51798,1278.25928,-850.40881,137.37141,895.63287
342,3.41,NA,NA,NA,-972.63947,1491.95984,999.9455,-1067.86304,1368.16223,928.21527,NA,NA,NA,-1164.48291,1221.33008,1104.05713,NA,NA,NA,-971.93695,1135.11597,964.34796,-941.75079,1311.06104,1162.82373,NA,NA,NA,-660.06793,988.96246,1144.31995,NA,NA,NA,-596.62799,730.28265,1111.4939,NA,NA,NA,-828.87085,816.90442,1000.35327,-924.73273,918.37262,1290.96814,-1105.12207,417.95099,1199.15051,-844.88995,442.0332,963.5968,-1018.1557,17.10805,1264.29968,-851.29785,134.88132,888.94727
343,3.42,NA,NA,NA,-969.60022,1492.41687,991.65143,-1065.01587,1368.84021,919.5332,NA,NA,NA,-1162.00647,1222.06653,1095.07483,NA,NA,NA,-969.75537,1136.2063,954.63708,-939.04816,1311.06909,1154.02832,NA,NA,NA,-658.54749,988.17377,1135.74365,NA,NA,NA,-593.7984,729.98834,1107.72754,-1131.26294,821.63055,1064.19031,-827.14172,816.80756,990.89447,-923.37006,917.62921,1280.09814,-1106.00781,418.92075,1188.10364,-844.18481,441.14178,955.90747,-1017.47174,17.00003,1253.31677,-852.9339,130.89154,883.14178
344,3.43,NA,NA,NA,-966.65234,1493.22876,983.17267,-1062.04529,1369.87512,910.73108,NA,NA,NA,-1159.67749,1222.76086,1085.91943,NA,NA,NA,-967.01538,1137.15369,945.15894,-936.55261,1311.35742,1145.16113,NA,NA,NA,-656.59564,988.22607,1127.11877,NA,NA,NA,-591.1012,730.17572,1103.20276,-1128.17444,822.63617,1051.35767,-824.69391,817.85272,980.7951,-922.6098,917.70972,1269.98242,-1106.03296,419.63071,1176.89441,-843.0014,441.15741,947.11359,NA,NA,NA,-854.70648,127.94847,879.013
345,3.44,NA,NA,NA,-963.53925,1494.14697,974.72528,-1059.11023,1371.2533,901.7749,NA,NA,NA,-1156.98083,1223.62292,1076.58276,NA,NA,NA,-964.3772,1138.5011,935.54169,-933.83557,1311.80481,1136.38306,NA,NA,NA,-654.97015,989.07587,1119.00623,NA,NA,NA,-588.56842,731.17871,1098.73584,-1126.77966,823.35291,1041.44922,-822.38422,818.98944,971.30353,-920.91711,917.47382,1259.87451,-1106.974,420.20117,1164.31665,-842.60272,443.36542,935.9538,NA,NA,NA,-853.83417,125.60341,874.69971
346,3.45,-924.50677,1249.68115,783.31396,-960.22693,1495.18201,966.30573,-1056.06628,1372.66382,893.04364,NA,NA,NA,-1154.26221,1224.8407,1067.0968,NA,NA,NA,-961.16815,1139.77197,926.33618,-931.4328,1312.73096,1127.64587,NA,NA,NA,-653.39722,989.96344,1111.41028,NA,NA,NA,-586.08423,732.57922,1093.00281,-1125.72083,823.36212,1032.12683,-820.16064,819.91449,961.78003,-919.54309,918.18939,1249.10693,-1107.25562,420.83322,1151.61072,-841.45673,445.82587,925.61469,NA,NA,NA,-852.68646,123.33774,871.34589
347,3.46,-921.40631,1251.07947,774.71484,-957.09412,1496.24597,958.16669,-1053.05627,1374.17542,884.34692,NA,NA,NA,-1152.15393,1226.40515,1057.58191,NA,NA,NA,-958.56989,1141.12158,916.58185,-929.04022,1313.52173,1119.146,-1216.91284,950.67645,1137.77295,-651.7912,990.79767,1102.5542,-1198.53943,805.16211,951.01611,-583.203,733.89093,1085.53088,-1090.44922,837.50256,996.59027,-817.36884,821.76355,951.70404,-918.04907,918.82916,1239.64417,NA,NA,NA,-840.44879,447.18604,917.14703,NA,NA,NA,-850.70093,121.31553,867.83002
348,3.47,-918.56543,1252.37183,766.60034,-953.39862,1497.34204,949.96716,-1049.88721,1375.85791,875.66003,NA,NA,NA,-1149.81995,1227.82788,1048.0824,NA,NA,NA,-955.57605,1142.88232,907.81335,-926.5495,1314.53308,1110.61609,-1214.0293,951.91937,1128.15002,-649.62805,992.29187,1094.64441,-1196.53284,805.93658,942.08588,-580.67389,735.95026,1078.50977,-1088.21997,839.75214,985.55432,-814.43005,822.95618,943.38885,-916.64447,919.83466,1229.65967,NA,NA,NA,-839.258,449.35617,905.85669,NA,NA,NA,-850.43347,121.03275,862.71332
349,3.48,-915.00488,1254.70789,757.69202,-950.73096,1498.85474,942.07098,-1046.67053,1377.57861,867.07886,NA,NA,NA,-1147.46265,1229.13892,1038.64612,NA,NA,NA,-952.54053,1144.31995,899.01257,-924.56281,1315.79419,1102.36609,-1211.27405,953.29529,1118.60339,-649.4317,992.96375,1086.0625,-1194.14014,807.4101,932.64948,-578.69604,737.92242,1071.34827,-1086.16064,841.79523,974.76984,-811.49084,824.42719,934.73413,-914.6637,920.60712,1219.86646,NA,NA,NA,-837.91632,451.17944,895.86011,NA,NA,NA,-848.93292,120.64851,859.74506
350,3.49,-912.04431,1255.93079,749.60626,-947.37317,1499.95154,934.31342,-1043.52429,1379.30261,858.61896,NA,NA,NA,-1145.26245,1230.41821,1029.37415,NA,NA,NA,-949.80347,1146.10425,890.34729,-922.40979,1316.62146,1094.29663,-1208.60425,954.59607,1109.12732,-645.04285,995.62085,1077.92371,-1191.60388,808.22711,923.9447,-576.22241,739.74554,1062.43457,-1082.81799,842.58423,964.78412,-809.46735,827.37933,924.70648,-913.93433,922.28235,1211.21069,NA,NA,NA,-835.39386,451.79962,888.91382,NA,NA,NA,-848.68542,119.14915,857.85168
351,3.5,-908.69342,1257.4989,741.78003,-944.64612,1501.44946,926.80725,-1040.43542,1380.96228,850.30542,NA,NA,NA,-1143.29749,1231.83655,1020.13324,NA,NA,NA,-947.11395,1147.72656,881.81238,-920.71173,1317.828,1086.45557,-1205.87878,955.55615,1099.57983,-644.29608,996.31189,1069.07214,-1189.05286,809.92621,913.46973,-573.78888,741.51428,1053.30334,-1079.96802,844.0542,954.07172,-806.04706,828.61426,916.83875,-912.99084,924.10803,1202.03748,NA,NA,NA,-833.43933,453.27014,880.49756,NA,NA,NA,-849.20508,117.98441,856.30029
352,3.51,-905.06903,1259.26624,733.97015,-941.52734,1502.63538,919.50861,-1037.45044,1382.9198,842.02997,NA,NA,NA,-1141.66602,1233.18542,1011.19409,NA,NA,NA,-944.52423,1149.28052,873.51514,-919.64624,1319.29907,1078.9325,-1203.23169,956.17981,1089.91687,-640.46576,998.74188,1060.99976,-1186.54688,811.16638,904.41809,-571.34705,743.2608,1043.31995,-1077.50781,845.87158,944.67542,-803.02881,830.45996,908.74628,-911.23389,924.95856,1193.36731,NA,NA,NA,-831.53693,454.51547,873.69965,NA,NA,NA,-849.20404,117.0853,855.13141
353,3.52,-901.87769,1260.5376,726.36206,-938.77625,1503.97766,912.36792,-1034.34973,1384.64746,833.77606,NA,NA,NA,-1139.89917,1234.18188,1002.54388,NA,NA,NA,-942.18829,1150.84827,865.53772,-918.25208,1320.10132,1071.61609,-1200.73584,956.54492,1080.20776,-640.2038,999.6095,1052.44641,-1183.73303,812.2652,894.90173,-569.03937,744.19794,1033.05664,-1074.57227,846.11182,935.80096,-799.91101,832.08191,900.98737,-909.92438,926.07013,1184.70764,NA,NA,NA,-829.19794,456.14288,866.60376,NA,NA,NA,-849.8277,116.12044,855.54907
354,3.53,-898.20178,1262.3844,719.8385,-936.02533,1505.2334,905.40363,-1031.36914,1386.3927,825.80011,NA,NA,NA,-1138.1272,1235.02673,994.12305,NA,NA,NA,-939.65857,1152.07849,857.75629,-917.56232,1321.65845,1064.61792,-1198.75623,957.36206,1070.55139,-635.67523,1002.22693,1043.68445,-1180.85486,814.00043,883.71368,-566.27081,745.2196,1021.38776,-1071.97217,847.97681,926.15363,-796.92957,833.47272,892.34949,-908.32013,926.50372,1176.64514,-1127.63782,430.10013,1009.01215,-827.20044,456.49997,861.039,NA,NA,NA,-850.35529,114.72991,854.99506
355,3.54,-894.57208,1263.80713,713.44037,-933.75574,1506.46729,898.62714,-1028.33289,1387.96838,817.85065,NA,NA,NA,-1136.63525,1236.00183,985.99841,NA,NA,NA,-937.14374,1153.53137,850.78839,-916.1825,1322.31848,1057.68774,-1196.81946,957.91895,1060.75378,-632.73645,1003.41345,1035.71582,-1178.0177,815.32709,873.85046,-563.85016,747.29272,1010.87878,-1068.96204,848.47552,917.18713,-794.15173,834.91229,884.1344,-907.56506,927.38226,1169.74133,-1129.16077,433.06891,990.7821,-825.36823,456.42743,856.53638,NA,NA,NA,-851.0575,113.66109,855.46759
356,3.55,-891.20557,1265.24146,706.47626,-931.0589,1507.75122,891.89941,-1025.4707,1389.73279,810.1347,NA,NA,NA,-1134.95276,1236.49207,978.33569,NA,NA,NA,-934.83368,1154.69934,843.53906,-914.71368,1323.2395,1050.91443,-1194.75342,957.62201,1050.80505,-630.20642,1005.21716,1028.81262,-1174.88269,816.95648,863.35736,-561.44415,748.32849,998.85126,-1066.83447,850.18311,908.87311,-790.97894,835.82355,877.22681,-906.31952,927.40479,1162.74939,-1128.84326,434.31061,970.35773,-823.26935,454.3223,852.77881,NA,NA,NA,-851.51031,113.48487,853.66644
357,3.56,-887.63477,1266.9895,699.08551,-929.30511,1509.04236,885.60229,-1022.67932,1391.13269,802.66418,NA,NA,NA,-1133.39758,1237.23596,970.85052,NA,NA,NA,-932.95471,1156.07166,837.0235,-913.29352,1323.69336,1044.40479,-1193.13489,957.64954,1040.87061,-627.23932,1005.93207,1020.80444,-1172.31702,818.255,852.07526,-558.90985,749.28131,986.04651,-1064.25891,850.33197,899.83496,-787.63379,836.81976,869.71637,-904.82898,927.45135,1155.11609,-1130.06018,435.88657,955.3728,-821.13849,455.41568,847.06305,NA,NA,NA,-851.83191,112.22704,852.19476
358,3.57,-884.26495,1267.8446,694.16479,-926.95917,1510.41638,879.27124,-1020.11456,1392.77673,795.4079,NA,NA,NA,-1131.85059,1237.62231,963.68219,NA,NA,NA,-930.88312,1157.28381,829.56647,-911.99023,1324.53809,1038.08936,-1192.4032,958.4491,1031.13953,-624.50818,1007.42468,1011.41919,-1169.38696,819.76465,841.57611,-556.5791,750.60034,974.3559,-1061.75183,851.75195,891.92139,-784.90167,837.82129,862.11591,-903.86969,927.83643,1147.94067,-1128.56018,438.71313,933.75031,-818.80194,453.67618,843.96808,NA,NA,NA,-851.64307,111.36935,850.3208
359,3.58,-881.02197,1269.35352,687.92401,-924.79803,1511.37988,873.11249,-1017.43518,1394.25073,788.33856,NA,NA,NA,-1130.41187,1238.14807,956.63605,NA,NA,NA,-929.06812,1158.47498,823.27417,-910.55951,1324.92114,1031.90918,-1191.10608,958.20721,1021.36713,-622.25403,1008.35187,1004.15765,-1166.21948,821.12939,830.94879,-554.67987,752.26849,960.70404,-1059.82092,852.06079,883.19965,-781.59851,839.05798,855.1095,-902.79364,927.97089,1141.43066,-1127.82703,441.00586,916.14929,-817.36932,452.64441,840.38354,NA,NA,NA,-851.43848,111.48241,847.96796
360,3.59,-877.91034,1270.67688,681.91357,-923.12256,1512.91272,867.24152,-1014.96362,1395.62195,781.64471,NA,NA,NA,-1128.81689,1238.50623,949.77118,NA,NA,NA,-927.0871,1160.13586,816.12817,-909.83441,1326.00854,1025.93213,-1189.60095,958.04773,1011.71869,-620.07428,1008.26971,997.08636,-1163.20728,822.59253,820.2854,-552.4715,753.1347,948.85925,-1057.5918,853.11035,875.31451,-779.33154,839.87561,847.72925,-901.79498,928.50208,1134.66089,-1126.93896,444.17773,897.21313,-813.33087,451.10999,837.37689,NA,NA,NA,-850.49902,108.77091,847.60425
361,3.6,-874.565,1272.32056,676.0816,-920.99445,1514.0177,861.46027,-1012.39447,1397.01489,775.02533,NA,NA,NA,-1127.2168,1239.05347,942.8269,NA,NA,NA,-925.44885,1161.40234,809.65924,-908.78601,1326.57153,1020.05103,-1188.26086,958.31909,1002.36914,-616.98096,1010.21344,989.742,-1160.04016,824.17914,809.60498,-550.82983,754.44928,935.51617,-1055.81262,854.33252,866.25031,-775.85431,840.84052,841.39862,-899.96338,928.11328,1127.35986,-1125.42053,448.18124,876.99677,-810.02625,449.46347,835.30695,NA,NA,NA,-849.94366,108.42236,847.04437
362,3.61,-871.80688,1273.60449,669.93048,-919.026,1515.32495,855.72003,-1009.96338,1398.27051,768.71582,NA,NA,NA,-1125.50952,1239.40564,935.93866,NA,NA,NA,-922.77454,1162.08154,803.59161,-908.16541,1327.47632,1014.30664,-1186.3988,957.70331,993.04736,-614.23413,1010.76929,981.37775,-1157.25391,825.56067,799.28925,-548.63116,756.01453,923.07251,-1053.21667,854.56171,860.28619,-774.60443,842.15533,834.3194,-898.70898,928.2724,1120.18994,-1124.32556,451.42368,861.90424,-806.23657,447.56393,834.32001,NA,NA,NA,-849.0835,108.51619,845.02631
363,3.62,-868.914,1274.84277,664.85223,-917.17792,1516.55054,850.2785,-1007.51807,1399.77124,762.48315,NA,NA,NA,-1123.94592,1240.03308,928.92218,NA,NA,NA,-920.90546,1163.495,797.09351,-907.46741,1328.35596,1008.53088,-1185.00891,958.086,983.86682,-612.24567,1011.43945,974.64935,-1154.49451,827.26892,789.08789,-547.19965,757.1629,910.03668,-1050.8689,855.87323,850.85004,-771.82825,843.70654,827.13452,-897.72937,928.60461,1113.40906,-1122.97241,455.26407,845.79016,-802.75732,446.69623,832.00861,NA,NA,NA,-848.61108,107.18251,846.50323
364,3.63,-865.96143,1276.72327,658.60797,-915.14099,1517.6394,844.87256,-1005.16132,1400.90076,756.39685,NA,NA,NA,-1122.2926,1240.46582,921.8302,NA,NA,NA,-918.57874,1164.94531,790.39996,-906.20892,1328.66431,1002.78571,-1183.12439,957.85278,974.70099,-611.24084,1011.94086,968.18976,-1151.45215,828.78827,778.73419,-546.30652,758.24518,896.888,-1047.94812,856.08405,843.58252,-769.33185,844.81873,821.07428,-897.74445,929.40497,1106.75708,-1121.36902,457.98187,831.39587,-799.23303,445.01489,830.34448,NA,NA,NA,-847.92108,107.25083,845.8855
365,3.64,-863.21436,1278.25671,653.62469,-913.1875,1518.79712,839.58057,-1002.97363,1402.32849,750.42889,NA,NA,NA,-1120.66064,1241.16052,914.48138,NA,NA,NA,-916.06305,1166.12817,784.59442,-905.29785,1329.50244,997.08289,-1181.8634,958.13165,965.703,-608.44635,1012.52112,960.97729,-1148.28015,830.35205,768.70355,-544.69397,759.6933,885.06262,-1044.96802,857.73108,835.40582,-767.05475,846.31909,815.35077,-897.62128,929.72772,1100.33813,-1118.23621,464.03787,809.40546,-794.49359,443.15744,829.60724,-1125.54578,236.8587,1124.29236,-847.50586,107.01232,846.93646
366,3.65,-860.3512,1279.83203,648.0542,-911.53357,1519.73376,834.52472,-1000.66394,1403.45654,744.54132,-774.80408,1367.22375,734.65717,-1119.02197,1241.61108,907.09021,NA,NA,NA,-913.28064,1167.59558,776.80157,-903.88666,1329.63647,991.24005,-1181.14978,959.32977,956.81934,-606.41321,1013.74866,954.30811,-1145.47229,831.99188,759.03241,-544.07892,761.43311,872.64716,-1042.43335,857.82788,827.32617,-764.5871,847.84265,808.71558,-897.39563,929.74811,1093.29724,-1115.70203,467.65588,795.32336,-791.87018,442.38675,828.42151,-1127.49121,234.62093,1103.82263,-846.88208,107.19483,846.39661
367,3.66,-857.73975,1281.42224,642.13092,-909.56281,1520.7887,829.3783,-998.49353,1404.74194,738.66858,-772.31567,1369.01404,727.63293,-1117.42578,1242.38391,899.35748,NA,NA,NA,-910.57373,1168.25842,771.72742,-902.58521,1329.80859,985.50702,-1179.47937,959.26782,947.77405,-604.72058,1014.73401,948.55896,-1142.17029,833.32068,749.10272,-543.57147,762.59717,860.11102,-1039.49084,859.89355,818.19989,-761.79083,849.66235,801.94403,-897.45966,929.80414,1086.27832,-1111.97925,471.87735,779.203,-788.00549,441.09775,827.48492,-1129.13953,231.03818,1081.72498,-846.36719,107.51755,845.97827
368,3.67,-854.81158,1282.89294,637.32275,-907.70782,1521.60107,824.36407,-996.15521,1405.7948,732.87848,-770.27991,1370.56287,723.17902,-1115.68054,1242.84326,891.65741,NA,NA,NA,-907.63116,1169.48279,765.42975,-901.49835,1330.37537,979.81335,-1178.17883,959.92938,938.70111,-603.25348,1014.76758,941.89215,-1139.10864,834.53998,739.65887,-543.70416,764.66455,848.01849,-1036.57092,860.04889,809.54425,-758.57483,851.35449,796.4317,-898.51282,930.20947,1079.91467,-1108.19141,475.59265,765.34308,-784.25061,440.7384,826.36127,-1130.43872,226.62122,1058.9917,-845.70386,105.98908,847.90234
369,3.68,-851.86578,1285.16516,629.54126,-906.14581,1522.46167,819.38318,-993.73535,1406.90027,726.9469,-767.47394,1371.29114,718.92615,-1114.09302,1243.59705,883.6571,NA,NA,NA,-904.7323,1170.81592,758.82208,-900.37195,1330.4751,974.04187,-1177.01538,960.86407,929.62103,-601.86884,1015.396,936.03583,-1135.84778,835.67426,730.33746,-543.47272,766.25885,836.07251,-1033.25183,861.68842,801.12927,-755.70062,850.94293,793.22076,-898.11884,929.31281,1073.22913,-1103.10913,481.02063,745.39319,-780.6662,438.65369,825.48108,-1131.20557,221.75037,1035.87878,-845.52893,106.50955,848.64056
370,3.69,-729.44226,1215.14722,746.60022,-904.20471,1523.33203,814.2486,-991.42346,1407.88,721.21686,-765.1759,1372.78528,713.64325,-1112.36658,1244.03979,875.72443,NA,NA,NA,-902.05737,1171.86548,753.07874,-899.32782,1330.56714,968.21478,-1175.17932,960.71588,920.33478,-600.90515,1015.70563,931.23175,-1132.7533,836.54419,721.13318,-543.30139,767.5578,825.00513,-1030.1709,862.37976,791.18005,-752.32678,851.8764,788.36993,-899.82208,929.98743,1067.54602,-1098.64246,483.79263,733.14227,-777.42474,438.06287,823.89294,NA,NA,NA,-845.26141,106.64576,848.41797
371,3.7,-727.34766,1216.13477,739.51703,-902.40308,1523.95313,809.24164,-988.98645,1408.92151,715.20715,-762.95837,1374.34082,708.13318,-1110.75928,1244.71606,867.57715,NA,NA,NA,-898.90082,1172.13794,746.66266,-899.26086,1331.48096,962.64392,-1173.29919,961.02484,910.90155,-599.3172,1016.15015,925.26245,-1129.66162,837.61908,712.39783,-544.06714,769.04932,813.93994,-1026.72485,862.86359,784.41565,-748.81543,853.06104,784.9649,-900.01996,929.52094,1060.76257,-1093.55762,487.7244,719.30341,-773.52716,436.65802,822.27802,-1130.96326,210.78812,989.13495,-845.34528,106.54557,848.4787
372,3.71,-725.22778,1217.31055,734.56165,-900.72888,1524.7406,804.15997,-986.77087,1409.79187,709.34174,-760.60168,1375.1283,704.30273,-1109.01953,1245.00757,859.43219,NA,NA,NA,-895.88989,1173.10474,740.91602,-898.42249,1331.38672,956.76691,-1171.64954,961.19324,901.49774,-597.99365,1016.62183,918.52808,-1126.10754,838.1026,702.87299,-545.20947,769.95599,802.78082,-1023.40961,863.58191,776.07477,-745.62537,853.76886,779.98138,-901.4751,930.26257,1053.66919,-1088.04236,490.99957,705.65356,-769.1358,435.51413,820.96063,-1130.2843,204.77448,965.12592,-845.84601,106.17339,848.87677
373,3.72,-723.02173,1218.40564,727.48126,-898.4303,1525.16321,798.78674,-984.3717,1410.74536,703.29181,-757.80377,1376.04126,698.552,-1107.28564,1245.54004,851.12177,NA,NA,NA,-892.80988,1173.29492,734.6181,-897.77264,1331.58789,950.85669,-1169.79297,960.96368,891.98822,-596.86572,1016.48322,914.06171,-1122.91382,838.73407,694.12018,-546.55035,771.32477,792.86707,-1020.40625,864.88892,766.72485,-742.20081,854.87982,775.0072,-902.19098,930.14044,1046.84399,-1081.34204,494.35791,691.57465,-766.28864,434.2536,819.24658,-1129.224,198.54535,940.48175,-846.54193,105.72232,849.44055
374,3.73,-837.7887,1291.36841,600.84015,-896.6731,1525.63159,793.63391,-982.02826,1411.50891,697.22705,-755.59558,1377.33435,692.38666,-1105.52637,1245.65845,842.85028,NA,NA,NA,-890.18256,1174.05261,728.22406,-896.87134,1331.87378,944.90228,-1168.98633,961.91907,882.80493,-595.21533,1015.98108,908.5473,-1119.77649,839.53021,685.41455,-547.46661,772.21161,783.09131,-1016.47339,864.78247,758.09821,-738.65594,855.74475,770.60059,-903.93207,930.46387,1041.05054,-1075.29333,497.73822,678.2403,-763.14508,432.90219,818.29895,-1128.08777,191.79352,914.50812,NA,NA,NA
375,3.74,-835.07813,1292.94116,594.84045,-894.50494,1526.01599,788.08771,-979.45319,1412.20398,691.04108,-752.67499,1377.52185,688.50397,-1103.7627,1246.05066,834.38837,-677.45679,1260.20459,843.0329,-886.91071,1174.61182,722.27142,-895.65308,1331.68701,938.68439,-1167.86938,961.92664,873.40698,-595.73346,1015.60754,902.59027,-1116.21448,839.68835,676.08044,-549.44189,773.27948,773.36163,-1013.07849,864.86774,749.09045,-735.4021,856.03717,767.00476,-905.40533,931.06042,1033.92004,-1068.63574,500.21313,665.55042,-760.28662,431.99008,816.1441,-1126.19556,184.96216,889.1355,NA,NA,NA
376,3.75,-831.46991,1293.79028,589.02319,-892.26093,1526.56433,782.50928,-979.11829,1414.24133,685.72681,-750.29468,1378.50024,682.02893,-1101.9292,1246.11157,826.02948,NA,NA,NA,-883.99878,1174.54736,715.91223,-894.2926,1331.19104,932.43591,-1167.0686,962.36151,864.1087,-595.32153,1014.87695,895.9939,-1113.31482,840.28625,667.50085,-551.43414,773.79663,763.17389,-1009.58124,865.43372,742.04803,-732.39435,856.17499,762.69263,-906.99042,931.31482,1027.30396,-1061.11438,502.63184,654.12219,-758.07532,430.70261,815.00323,-1123.93152,177.99763,862.87836,NA,NA,NA
377,3.76,-828.80591,1294.12061,583.01434,-890.29126,1526.75342,776.92401,-974.09741,1413.30994,678.38202,-747.21924,1379.19958,676.76996,-1100.05469,1246.31055,817.48987,NA,NA,NA,-881.19208,1174.90869,709.8905,-893.49878,1331.39685,926.2113,-1164.69519,961.02856,853.62762,-593.95746,1014.47858,890.77374,-1109.57178,840.54498,657.92078,-552.92871,774.58478,755.20605,-1006.44519,865.12952,732.92218,-729.26947,857.35144,758.51825,-906.81769,930.3349,1019.7019,-1053.37878,503.3367,644.34802,-755.65222,429.07092,814.05945,-1121.49438,171.19876,836.11078,NA,NA,NA
378,3.77,-825.90308,1295.01086,576.52484,-887.91711,1526.97864,771.11658,-971.51385,1413.92053,671.78796,-744.78967,1379.64697,671.73218,-1098.17102,1246.28979,809.09381,NA,NA,NA,-877.89203,1175.06177,703.42786,-893.22382,1331.68616,920.07703,-1163.26355,961.35907,844.38232,-592.71851,1013.90881,884.34821,-1106.84045,840.98077,649.23431,-555.33893,775.00867,746.51495,-1002.75641,864.33691,725.57306,-727.0824,857.3631,753.65417,-908.28015,930.90179,1012.51593,-1045.12952,505.15863,633.71198,-753.44843,429.36093,812.98444,-1117.8092,164.55464,809.43494,NA,NA,NA
379,3.78,-822.5014,1295.31616,571.85822,-885.87274,1527.2782,765.22925,-968.97028,1414.24109,665.29523,-742.0014,1379.99023,666.02789,-1096.25122,1246.28076,800.43817,NA,NA,NA,-874.84436,1175.02759,696.46472,-892.3692,1331.24487,913.5849,-1162.36255,961.38068,835.00165,-590.42975,1014.41302,878.90491,-1103.38562,840.98346,639.74707,-557.30762,775.77301,737.97675,-1000.20172,864.90369,716.90442,-722.06262,857.63794,749.78003,-908.16571,929.88293,1005.22754,-1037.0282,505.62387,623.88892,-750.52155,427.33359,811.82239,-1113.73938,158.88057,780.68268,NA,NA,NA
