"Frame","Time","Headset_Front_X","Headset_Front_Y","Headset_Front_Z","Headset_Back_X","Headset_Back_Y","Headset_Back_Z","Headset_Left_X","Headset_Left_Y","Headset_Left_Z","Headset_Right_X","Headset_Right_Y","Headset_Right_Z","Left_Shoulder_X","Left_Shoulder_Y","Left_Shoulder_Z","Right_Shoulder_X","Right_Shoulder_Y","Right_Shoulder_Z","Sternum_X","Sternum_Y","Sternum_Z","C7_X","C7_Y","C7_Z","Left.Elbow_X","Left.Elbow_Y","Left.Elbow_Z","Right.Elbow_X","Right.Elbow_Y","Right.Elbow_Z","Left.Wrist_X","Left.Wrist_Y","Left.Wrist_Z","Right.Wrist_X","Right.Wrist_Y","Right.Wrist_Z","Left.ASIS_X","Left.ASIS_Y","Left.ASIS_Z","Right.ASIS_X","Right.ASIS_Y","Right.ASIS_Z","S2_X","S2_Y","S2_Z","Left.Knee_X","Left.Knee_Y","Left.Knee_Z","Right.Knee_X","Right.Knee_Y","Right.Knee_Z","Left.Ankle_X","Left.Ankle_Y","Left.Ankle_Z","Right.Ankle_X","Right.Ankle_Y","Right.Ankle_Z"
562,5.61,-74.07878,1416.19556,1649.46619,NA,NA,NA,81.77619,1483.00024,1529.84106,-142.63283,1444.41406,1521.34827,201.51299,1311.76941,1464.19165,-167.78589,1292.64099,1408.52344,-16.8139,1195.32495,1557.51721,45.35505,1306.36279,1324.57727,318.62741,1006.14661,1447.16919,-233.41447,1035.57031,1301.82556,384.15656,836.98218,1562.22534,-323.64206,810.14984,1321.69543,-95.76151,918.74927,1555.95996,106.19405,927.4563,1581.10791,49.16057,922.9538,1244.97913,-123.60426,508.00174,1557.92908,222.63765,479.73654,1403.80688,-23.03047,162.87431,1757.97974,253.5174,139.75714,1265.93005
563,5.62,-77.97609,1413.87732,1658.6167,NA,NA,NA,78.7007,1480.5249,1539.47217,-145.80917,1442.8125,1529.90637,199.15822,1310.11926,1473.75232,-170.0791,1290.19617,1416.85229,-19.53565,1193.85022,1567.00977,43.39787,1304.54224,1333.79919,315.89185,1004.83704,1459.57458,-233.80434,1033.18799,1309.24768,380.99316,836.24487,1577.16162,-324.45117,808.35187,1326.45703,-96.38327,916.71387,1565.77332,104.27515,925.38855,1590.7406,47.32122,920.84119,1257.10962,-127.03574,505.31195,1568.77698,222.6263,478.87479,1410.3269,-31.0065,167.96519,1778.30627,253.29358,141.44597,1266.86658
564,5.63,-82.47701,1412.44543,1668.16064,NA,NA,NA,74.97004,1478.46619,1549.89124,-149.39326,1441.06299,1538.8335,196.42834,1308.42322,1484.15918,-172.92148,1288.00122,1425.24084,-22.42706,1193.61658,1581.11572,41.04781,1301.76636,1344.38489,313.3356,1002.51526,1473.32678,-234.61198,1030.78455,1317.49451,377.36252,835.29187,1590.5199,-325.66946,807.07269,1331.00354,-98.36411,915.31519,1576.01038,102.00105,924.3786,1603.26074,45.50645,918.8609,1268.00806,-131.03651,502.27319,1578.86304,221.71614,478.05856,1415.98657,NA,NA,NA,253.12018,143.30064,1267.61414
565,5.64,-86.54531,1410.1239,1676.71411,NA,NA,NA,71.09403,1476.22766,1559.56934,-152.56285,1438.84131,1545.91455,192.78934,1306.90869,1494.11121,-175.91698,1286.03711,1433.79895,-24.86438,1191.62781,1589.54041,38.28731,1299.1499,1353.19177,310.0553,1001.08069,1485.58264,-235.76372,1028.47668,1325.74316,373.56207,834.18976,1603.77661,-327.45319,805.073,1336.00085,-99.69875,913.02887,1585.59033,99.39996,923.13513,1613.36902,42.53605,916.26056,1278.13879,-134.84698,500.24655,1589.23303,220.41133,477.82336,1422.46326,NA,NA,NA,252.43394,144.64272,1268.59119
566,5.65,-90.68948,1408.12219,1684.87134,NA,NA,NA,67.83553,1474.29529,1569.13098,-156.44702,1436.22522,1554.5575,189.2283,1305.51453,1504.93579,-179.19116,1283.85742,1443.30908,-28.1527,1190.44104,1599.95081,35.52958,1297.10828,1363.48096,306.28278,999.81464,1497.75256,-237.46901,1025.79468,1333.97021,369.74002,833.32874,1616.72339,-328.18301,802.45685,1340.94617,-101.92982,910.16327,1592.80029,96.57781,921.76917,1623.27344,39.54071,913.2597,1289.82397,-138.52322,498.63358,1599.73743,219.63037,477.40994,1429.18665,-51.06762,176.84004,1828.66235,251.6712,147.08414,1269.91504
567,5.66,-95.67483,1406.39612,1693.94507,NA,NA,NA,64.27596,1472.73254,1578.89307,-160.50119,1435.25,1563.18713,185.67183,1304.04907,1514.89258,-183.24049,1281.61084,1452.13684,-32.21574,1188.14954,1606.94043,31.92049,1295.04651,1372.92737,302.47357,997.74591,1509.64551,-238.7943,1023.20087,1342.84399,365.43063,832.72583,1629.14111,-329.40735,800.23724,1346.71069,-104.71059,909.10071,1604.37329,93.46735,920.94183,1634.40332,37.24665,910.58759,1302.02551,-141.83414,497.37375,1611.64697,217.62155,477.52643,1437.23584,NA,NA,NA,250.81181,149.34114,1271.17725
568,5.67,-100.39841,1404.7218,1702.29346,NA,NA,NA,60.00087,1471.12463,1588.24573,-164.62437,1433.60425,1571.70911,181.51624,1302.84766,1524.65015,-186.21394,1279.68091,1461.38928,-36.5807,1186.69299,1614.96338,28.68502,1292.24878,1382.53125,297.8728,996.16675,1522.31506,-241.02084,1021.04443,1351.59204,361.64236,831.88245,1640.51892,-330.8154,798.84216,1351.99207,-108.14478,907.49457,1615.8783,89.82729,920.8465,1645.25525,33.44757,907.78796,1313.6167,-145.55548,495.9574,1624.08801,215.78026,477.85562,1445.34326,-60.56115,172.4286,1851.70374,250.25903,152.90923,1272.64429
569,5.68,-105.34206,1403.41443,1710.89148,NA,NA,NA,55.7151,1469.81262,1598.14197,-168.90031,1432.8573,1579.9978,176.98586,1301.8844,1534.60876,-190.18689,1278.09473,1469.56689,-41.54401,1187.87341,1629.16736,25.61358,1290.06995,1392.08545,292.96564,995.08478,1533.34534,-243.90378,1019.01617,1360.6062,356.58173,830.20178,1652.40662,-332.00784,796.51624,1359.11963,-111.72161,906.80701,1627.28003,86.07753,920.29816,1657.52759,31.63694,905.33759,1326.69531,-148.25667,496.20959,1638.05188,214.07492,477.26373,1454.45911,NA,NA,NA,249.38776,156.57135,1275.65369
570,5.69,-110.56275,1403.29211,1719.10095,NA,NA,NA,51.05915,1468.63867,1607.01099,-173.27455,1432.06628,1588.42688,172.43387,1301.01697,1544.84766,-194.67892,1276.59424,1478.65857,-46.73461,1186.97498,1639.79346,21.27888,1288.39172,1401.66675,289.30905,994.99194,1546.2135,-246.08212,1016.49152,1370.01099,351.59375,829.60168,1663.74976,-334.29422,795.15869,1365.67529,-115.7345,906.30048,1638.29626,81.94824,919.97711,1668.35803,28.63677,902.64124,1338.84656,-152.97285,494.35791,1653.18323,211.42688,477.04767,1465.24365,-67.15205,160.12152,1863.51221,248.55508,160.996,1278.86975
571,5.7,-115.58099,1402.52161,1726.77686,NA,NA,NA,46.59951,1468.02795,1615.95874,-177.18594,1431.41797,1596.0802,167.93385,1300.50562,1556.11621,-199.1295,1275.21362,1486.26501,-52.08637,1186.81653,1649.91003,17.48418,1286.88428,1411.81848,284.68607,994.4978,1556.11157,-249.52452,1014.55566,1379.17151,346.95529,828.9187,1674.43298,-335.7244,791.9566,1372.58972,-120.71559,905.55231,1650.65601,78.05132,920.31323,1680.39478,25.0118,900.2113,1353.38367,-156.26381,493.80051,1666.00476,209.86391,476.81705,1477.69641,NA,NA,NA,247.70161,165.50885,1282.74304
572,5.71,-121.14404,1402.5061,1734.99683,NA,NA,NA,42.11064,1467.08887,1624.974,-182.17409,1431.65076,1605.1499,162.60208,1299.85461,1565.39868,-203.84804,1274.34326,1495.28137,-57.97712,1186.73218,1660.47913,13.34418,1285.16858,1422.17969,279.38263,993.83588,1566.85486,-251.41942,1012.22583,1388.55469,342.332,828.13855,1684.85864,-338.04938,790.67004,1379.7688,-125.69947,905.39124,1662.4126,73.00853,920.46741,1693.25891,21.78051,898.53772,1366.24927,-160.3475,491.70184,1679.11963,207.55484,477.1011,1491.56433,-73.04074,148.31253,1871.83936,247.80133,171.20091,1288.43713
573,5.72,-126.29946,1403.18311,1743.96729,NA,NA,NA,36.79079,1466.28955,1633.87146,-187.37396,1432.36865,1614.64319,156.83865,1299.52246,1576.28699,-209.30005,1272.86133,1503.60437,-63.73616,1186.51489,1670.32166,8.73232,1283.8988,1431.33618,274.67099,993.43286,1577.01196,-255.43027,1011.23199,1397.42908,337.2525,827.40729,1694.7467,-339.83646,788.6059,1388.10046,-131.21635,904.98846,1674.50049,67.17625,921.18066,1706.41821,17.91516,897.22083,1379.03259,-164.08763,488.96875,1691.69983,204.97556,476.56662,1506.56738,-75.12666,143.10992,1876.67126,248.35846,177.28816,1294.52332
574,5.73,-132.22389,1405.36353,1754.27625,NA,NA,NA,32.47295,1465.91968,1642.36157,-192.25502,1432.57837,1622.49146,151.41653,1299.54712,1586.25977,-214.87813,1272.6123,1511.55896,-69.95075,1187.53528,1680.86182,4.39068,1282.23303,1441.60718,269.86539,993.40833,1587.4165,-258.71106,1010.08539,1406.63574,332.15207,827.15894,1704.65125,-342.70197,787.91693,1395.6178,-137.21831,905.65802,1687.20422,61.90798,921.94629,1719.93921,13.46218,895.23431,1392.22888,-167.81203,486.87048,1703.32007,202.07843,476.30011,1522.8418,-76.67499,139.80815,1884.66199,249.47966,184.37343,1302.19153
575,5.74,-137.89435,1406.15149,1763.177,NA,NA,NA,27.37778,1464.99744,1648.93945,-197.63875,1434.07263,1630.69055,145.70609,1299.33337,1596.67664,-219.81378,1271.91675,1520.66211,-76.96948,1189.12463,1692.46448,-1.68481,1281.18054,1451.24341,263.79199,993.74561,1597.75183,-261.12402,1007.50421,1416.24695,327.9201,827.24725,1716.31018,-344.8613,786.41376,1404.51318,-142.71321,905.72876,1698.88647,55.90953,922.80878,1733.26636,9.1522,894.55231,1405.12878,-172.26942,484.36203,1717.41284,199.50365,475.23135,1539.73303,NA,NA,NA,250.91188,191.05386,1312.48328
576,5.75,-144.2272,1408.68799,1771.54443,NA,NA,NA,21.94737,1465.66675,1658.1106,-203.28583,1435.5105,1638.72778,139.73683,1299.85901,1606.16711,-224.92429,1271.29761,1530.54956,-83.03674,1188.9137,1701.8103,-6.90347,1280.2533,1461.0752,257.8631,993.27972,1606.47876,-265.28244,1007.39795,1425.85779,322.58273,826.86243,1726.09753,-347.61969,784.53888,1412.89954,-148.78271,906.65155,1710.96667,49.37906,923.26544,1745.84973,3.77031,893.19843,1419.39282,-176.37143,483.23889,1728.76575,198.30777,476.56024,1558.78845,NA,NA,NA,252.41685,198.40399,1324.35681
577,5.76,-150.07486,1410.34338,1778.88416,NA,NA,NA,16.47868,1465.75708,1667.16431,-208.19763,1437.28918,1646.38525,134.1456,1299.58374,1616.42639,-231.0112,1271.46301,1538.84277,-89.44706,1190.06116,1711.61536,-12.22902,1280.01685,1470.40112,251.81558,993.89215,1616.86609,-269.11298,1006.70251,1435.66138,317.5625,827.69263,1735.28137,-350.79184,784.01654,1422.42615,-155.33698,907.48138,1723.32971,42.37217,924.7865,1758.50977,-0.87868,892.50232,1432.57141,-180.98997,484.26746,1740.87036,196.18521,476.42105,1579.20142,NA,NA,NA,253.4073,205.37389,1338.45276
578,5.77,-156.00612,1412.80469,1788.31189,NA,NA,NA,11.16766,1466.8374,1676.00159,-213.27657,1438.69971,1655.42151,128.54402,1300.3949,1626.5603,-235.89532,1271.25647,1548.08521,-96.48739,1192.09131,1722.02039,-17.75324,1278.95142,1481.36426,245.46397,994.47461,1625.97437,-273.63144,1006.44684,1445.41833,312.45105,827.66205,1744.62415,-353.75079,783.61768,1431.71057,-161.84543,908.77594,1734.38989,35.30071,926.20465,1770.88586,-7.32007,892.38214,1442.88074,-186.66162,484.33734,1750.30322,194.15469,475.01767,1601.59827,-79.16588,124.66137,1903.15955,254.21376,212.55035,1354.37061
579,5.78,-162.02524,1415.05908,1796.40771,NA,NA,NA,5.73442,1467.19031,1684.99646,-218.18925,1440.70483,1662.45581,122.81104,1300.65405,1636.09863,-241.41606,1271.09302,1557.11157,-102.44758,1192.92041,1732.03857,-23.00645,1278.66248,1490.60315,238.32396,994.42847,1634.90771,-277.65094,1006.45142,1455.15918,306.78339,828.24829,1754.10596,-357.65604,782.73022,1441.2428,-168.78241,910.88824,1745.97644,27.72095,928.49023,1783.22266,-12.5273,891.4079,1455.40503,-193.31783,484.60986,1761.08032,192.27222,474.60931,1625.56665,NA,NA,NA,253.10121,218.6889,1371.54761
580,5.79,-168.66876,1417.41418,1803.06836,NA,NA,NA,1.14236,1468.0686,1693.22412,-223.57321,1440.76062,1669.09741,117.39054,1301.31079,1646.18335,-245.99065,1271.88855,1566.51868,-108.99427,1194.78467,1742.67822,-27.84046,1278.06287,1500.22742,231.91945,994.64441,1643.88269,-282.36392,1006.50073,1465.03931,301.16522,829.14044,1763.53381,-361.78568,783.18341,1451.03101,-175.78125,911.80804,1756.08728,19.86918,930.49292,1795.97021,-17.56362,891.7428,1467.26868,-198.74342,484.78799,1770.17358,189.72714,473.42896,1649.33618,-81.53953,121.57177,1907.2124,252.29405,225.34644,1390.12122
581,5.8,-174.94911,1420.50378,1812.78748,NA,NA,NA,-4.06955,1468.46655,1701.98865,-228.47144,1441.73108,1676.08044,112.20354,1301.96545,1655.29639,-251.00298,1272.11401,1575.53601,-114.89687,1196.16785,1752.11328,-32.4569,1278.17896,1510.7251,224.28859,994.30475,1651.8894,-286.27878,1006.22473,1475.10034,295.83395,829.55957,1773.53882,-366.03995,782.99432,1461.33643,-183.27148,913.55066,1766.7583,12.56633,931.12634,1806.89514,-21.90205,890.86298,1480.1427,-203.8981,487.67184,1780.31946,187.92409,473.24609,1675.32971,NA,NA,NA,250.42265,233.00523,1410.22766
582,5.81,-181.10684,1422.78064,1819.93799,NA,NA,NA,-9.2891,1469.28552,1711.30981,-233.64995,1443.50159,1685.00879,107.36916,1302.65247,1666.42004,-254.81134,1272.73596,1585.75818,-120.5688,1196.82886,1761.23254,-36.81559,1278.9834,1519.88245,217.90833,994.90985,1661.79602,-290.99759,1007.07239,1484.62268,290.0098,829.39478,1781.5575,-370.22327,782.7804,1471.18042,-190.26698,914.65045,1776.39746,5.07367,932.49884,1817.1261,-25.9834,891.47357,1490.25183,-209.62064,490.07309,1789.03406,183.50999,474.17792,1699.37708,NA,NA,NA,248.60019,240.68884,1432.10742
583,5.82,-187.83328,1425.28259,1828.11218,NA,NA,NA,-14.77755,1471.36707,1721.08472,-238.5997,1445.75635,1692.05884,102.80944,1303.66748,1677.18616,-260.19562,1273.78198,1593.06311,-126.54149,1197.94226,1770.57959,-40.61726,1279.43835,1529.9939,211.15381,994.47369,1672.1709,-295.81992,1007.51782,1494.24219,284.08823,828.54443,1790.51709,-375.74353,783.35687,1481.56274,-197.60754,915.71136,1786.15991,-3.36712,934.5318,1828.46265,-29.65842,891.37878,1499.99976,-215.83041,495.05695,1799.65955,180.69772,474.73206,1725.04187,-81.58324,119.55837,1909.94446,245.34242,248.69954,1455.66785
584,5.83,-193.69341,1427.93848,1836.25928,NA,NA,NA,-20.12997,1472.94275,1730.27698,-243.96695,1447.35339,1699.03662,98.27864,1304.40161,1687.2041,-264.36508,1274.98083,1601.22498,-131.80969,1198.91846,1779.4856,-44.3327,1280.26611,1538.55542,205.25819,995.25317,1681.80896,-300.63556,1007.59265,1505.74402,278.25671,828.96527,1800.10156,-380.53979,783.67273,1492.14014,-204.96114,916.39142,1794.84912,-10.04718,934.69177,1838.42261,-33.10194,891.12646,1510.58496,-221.88309,496.79492,1807.50854,176.74565,477.44165,1751.38684,-81.92115,119.46922,1910.74756,241.54129,255.45113,1480.80371
585,5.84,-200.14972,1429.39355,1843.04163,NA,NA,NA,-24.77983,1473.87744,1738.39954,-249.19206,1448.75305,1706.49866,94.07613,1305.46716,1697.10193,-268.61661,1276.17529,1609.68225,-136.98894,1200.00134,1788.58972,-47.48756,1281.7168,1547.59192,199.42555,995.00916,1693.49829,-305.51959,1008.34796,1514.72571,272.61874,828.59363,1807.34521,-386.51233,785.27087,1503.24402,-211.82359,917.59338,1803.29443,-17.26639,935.95374,1849.19373,-35.64515,890.69708,1520.22961,-228.62804,495.45483,1811.47339,170.5607,479.76917,1775.41907,-82.08118,118.75965,1910.36121,236.69083,260.96912,1505.44873
586,5.85,-206.46204,1431.86804,1851.54419,NA,NA,NA,-30.16442,1476.20251,1748.26782,-253.91284,1449.84583,1714.85974,90.0666,1306.16846,1708.21436,-272.23093,1277.5127,1617.87952,-141.40602,1201.37378,1796.39197,-50.2503,1282.69482,1557.61279,194.3589,995.42505,1704.69373,-310.37476,1009.41321,1525.66711,266.23029,829.00159,1817.16772,-391.63913,786.36816,1514.79761,-219.30685,918.84705,1811.47583,-23.93455,935.15021,1857.41284,-39.35961,890.604,1528.88843,-233.8708,496.16739,1818.22791,164.44273,481.95969,1797.20959,-82.8584,118.65757,1911.04932,231.8577,265.57852,1529.54993
587,5.86,-212.07193,1433.21973,1858.70081,NA,NA,NA,-35.12265,1478.06702,1757.02209,NA,NA,NA,85.72235,1307.43164,1718.58203,-275.87445,1279.43774,1624.9541,-146.45326,1202.74329,1805.69263,-53.30651,1284.21594,1566.12061,189.59174,996.763,1716.08838,-314.94604,1011.31146,1533.32654,260.74768,828.69122,1826.63159,-397.42957,788.13153,1524.4978,-225.76094,920.0246,1819.32458,-31.61424,936.24036,1867.41296,-41.80003,890.60052,1539.91589,-239.28799,494.6413,1822.02222,158.01389,486.58737,1821.2511,-83.08193,117.97209,1910.35803,226.80386,268.8624,1552.5343
588,5.87,-217.66875,1434.47241,1864.35535,NA,NA,NA,-39.6553,1479.05127,1765.2937,NA,NA,NA,81.78255,1308.74084,1728.4071,-278.46628,1280.92456,1633.18347,-151.34047,1204.15466,1814.02271,-56.00673,1285.6897,1574.35559,185.42822,996.94049,1727.12073,-319.76309,1012.35938,1544.03784,254.51521,829.16492,1836.92212,-402.83612,790.04596,1537.29016,-232.78363,921.64496,1825.89478,-38.29803,937.8681,1877.40894,-44.97264,892.08197,1549.64832,-243.94307,490.49933,1822.73547,150.47919,488.87518,1841.85327,-84.3863,119.33237,1911.59167,221.03957,271.39752,1576.91016
589,5.88,-223.65091,1436.3606,1872.98486,NA,NA,NA,-44.99399,1481.39697,1774.61914,NA,NA,NA,78.0074,1309.78906,1738.12463,-281.84772,1283.85535,1638.46448,-155.91284,1206.63281,1822.18762,-58.16874,1287.40918,1583.85767,181.81752,998.73846,1738.68518,-324.22098,1015.59723,1549.11023,248.51025,829.84717,1846.43457,-408.564,791.88464,1548.41028,-238.89603,924.26685,1832.6178,-44.79049,939.72791,1887.13,-46.70311,894.36346,1560.95044,-249.405,488.53427,1824.15002,143.87207,495.75427,1868.86121,NA,NA,NA,216.49187,273.55151,1600.63123
590,5.89,-229.845,1437.14441,1879.3313,NA,NA,NA,-49.86704,1483.09521,1783.76929,NA,NA,NA,73.96047,1311.34241,1749.44275,-285.11734,1286.3678,1645.51428,-160.39401,1208.29468,1830.06653,-60.79007,1289.09741,1592.67041,177.37743,1000.40137,1750.72095,-327.92508,1017.07153,1559.39673,242.63371,830.77716,1856.31689,-413.88147,794.41425,1558.1106,-245.42038,926.59448,1838.93506,-51.35397,941.97626,1896.80176,-50.06264,897.55231,1569.20374,-253.25243,486.82401,1824.02649,134.61707,500.60117,1892.30811,NA,NA,NA,211.47345,275.13391,1626.71057
591,5.9,-235.37759,1439.1134,1885.81177,NA,NA,NA,-54.52211,1485.79248,1792.36938,NA,NA,NA,70.10948,1312.93457,1758.93909,-287.70914,1289.11926,1651.6853,-165.77863,1211.46252,1838.68958,-62.90564,1291.22607,1601.49072,172.33569,1000.29047,1761.01489,-331.66492,1019.04022,1566.95142,236.91714,831.79565,1867.30969,-418.55991,796.08069,1569.90771,-251.27225,929.06757,1844.08838,-58.08361,943.73431,1905.35059,-51.24189,900.48297,1578.74915,-257.20755,486.10718,1826.69458,124.72604,503.87662,1912.92419,-85.12672,120.13091,1911.73157,206.0527,275.8866,1653.74646
592,5.91,-240.77843,1440.72461,1893.0033,NA,NA,NA,-59.05011,1487.84668,1801.33777,NA,NA,NA,66.31448,1314.3894,1768.8949,-290.49866,1291.97668,1656.80359,-170.26079,1213.35645,1846.30444,-64.99725,1293.34924,1610.17358,167.66487,1002.26495,1772.20361,-335.08578,1021.87537,1573.37231,231.45827,832.89105,1877.7356,-423.50946,798.53503,1580.82495,-256.61322,931.23602,1849.14087,-64.61266,946.78619,1915.27869,-54.07151,901.75739,1589.20288,-259.98953,484.07977,1825.75488,114.01772,509.21255,1934.57117,-86.44604,121.18307,1912.41943,198.54889,274.75607,1682.07996
593,5.92,-246.3434,1441.86292,1898.12085,NA,NA,NA,-63.36971,1490.00916,1810.12195,NA,NA,NA,62.38284,1315.67468,1779.53613,-293.11014,1294.79089,1662.79346,-175.14207,1216.83691,1853.39905,-67.42286,1295.37195,1618.3031,162.78015,1004.42505,1783.40137,-337.9072,1024.69128,1579.65149,225.60143,833.78131,1888.11841,-427.67029,801.83942,1587.98438,-261.89404,934.61536,1854.85266,-70.82887,949.17615,1924.17419,-56.15091,904.82281,1598.42322,-263.12375,482.19943,1823.08484,103.55047,515.42554,1957.40051,-87.3817,121.31989,1911.84326,191.28777,273.36322,1711.24573
594,5.93,-251.35579,1443.70703,1904.93787,NA,NA,NA,-68.0434,1492.45728,1818.85181,NA,NA,NA,58.27662,1317.44434,1789.12769,-296.0777,1297.4978,1669.31165,-180.0318,1218.88208,1859.9176,-69.51984,1297.24438,1626.57373,158.48839,1005.98792,1793.59338,NA,NA,NA,220.40921,835.32391,1899.91174,-431.63641,804.45074,1598.64795,-267.01974,937.55121,1859.39136,-77.36819,953.4754,1934.34229,-58.95736,907.74457,1607.44519,-265.27869,481.1062,1822.17358,91.57547,518.75696,1974.74512,-87.74815,120.53682,1910.54749,183.33618,269.84201,1740.34644
595,5.94,-257.31949,1445.55103,1910.71033,NA,NA,NA,-72.49551,1493.99805,1828.01172,NA,NA,NA,54.33325,1319.33118,1798.66528,-298.70972,1300.2323,1674.8313,-185.49638,1221.49341,1867.52368,NA,NA,NA,153.65314,1007.75269,1804.07361,-343.59064,1029.8385,1592.32788,214.88527,836.08911,1911.3064,-435.72369,806.58124,1608.22461,-272.01926,941.09552,1865.79724,-83.96095,956.66077,1944.74963,-60.66481,910.66083,1616.30774,-267.37497,480.79388,1822.54724,79.54267,525.90588,1997.49133,-88.78978,120.96487,1910.79126,175.59804,265.78439,1770.92297
596,5.95,-262.47659,1447.59534,1916.51965,NA,NA,NA,-76.63338,1495.9209,1836.2677,NA,NA,NA,50.053,1320.62415,1808.77307,-301.28656,1302.88269,1680.63074,-190.48459,1224.9386,1874.01636,NA,NA,NA,149.47377,1008.42242,1814.27661,-346.66998,1032.6394,1598.41772,208.91692,837.46283,1921.56042,-439.60046,808.83124,1616.78955,-277.24817,943.90405,1870.4104,-91.43847,958.38306,1952.5415,-62.35271,912.42126,1627.15295,-269.17517,480.24194,1822.81665,67.79761,532.61755,2017.3252,-89.29303,121.03564,1910.03662,166.52075,263.39066,1799.55505
597,5.96,-268.31015,1449.32397,1923.18274,NA,NA,NA,-80.69498,1497.43298,1844.34656,NA,NA,NA,45.40197,1322.40845,1818.70264,-303.70721,1304.98572,1686.47229,-196.24074,1227.60278,1880.97705,NA,NA,NA,144.46626,1010.82898,1826.34558,NA,NA,NA,203.34976,838.9837,1934.32227,-443.87753,811.44788,1624.95276,-282.44687,946.9245,1876.19373,-97.79054,961.25037,1960.02002,-64.17732,913.88293,1636.74243,-268.87601,480.8093,1818.45471,54.4879,535.59302,2031.39526,-90.09554,122.07013,1910.10754,159.034,257.74756,1832.92712
598,5.97,-274.12396,1451.8866,1929.26514,NA,NA,NA,-85.14382,1499.13159,1852.78162,NA,NA,NA,41.05804,1323.92053,1828.04651,-306.21997,1307.07166,1691.87671,-201.51375,1229.21021,1887.99597,NA,NA,NA,139.39734,1011.09192,1835.15222,NA,NA,NA,197.33313,840.57758,1945.20605,-446.78207,813.53558,1632.71631,-288.13351,949.20258,1881.59998,-105.62439,964.25787,1970.1106,-66.08275,916.63025,1645.3717,-269.53064,480.69156,1818.99109,42.50735,540.17419,2047.68176,NA,NA,NA,150.07256,251.4117,1861.48352
599,5.98,-279.56027,1454.05627,1935.44629,NA,NA,NA,-89.64585,1500.44507,1860.8783,NA,NA,NA,36.73563,1324.88135,1837.63184,-309.07278,1307.79883,1697.91296,-207.16023,1231.15295,1894.48071,NA,NA,NA,134.80167,1012.5069,1844.73779,NA,NA,NA,191.50298,841.91797,1957.82397,-450.98859,815.76044,1640.26001,-293.92548,951.896,1887.88892,-113.2635,966.30176,1977.71448,-67.73714,918.39282,1653.4447,-270.25775,480.60889,1819.81335,30.6739,544.84613,2063.98535,NA,NA,NA,140.95924,246.35751,1894.57129
600,5.99,-285.24789,1455.53076,1940.85083,NA,NA,NA,-94.49529,1502.35876,1869.92078,NA,NA,NA,32.33689,1325.97156,1848.56885,-311.55313,1309.72913,1705.22473,-212.88377,1233.15247,1901.08801,NA,NA,NA,130.1656,1013.1861,1855.45813,NA,NA,NA,185.24529,843.25226,1969.66968,-454.24002,817.53888,1646.57556,-299.41315,952.85376,1892.31531,-120.18729,968.35089,1986.38257,-69.3918,919.57587,1664.36694,-270.93417,480.53409,1820.85046,17.90708,548.55963,2076.41309,-91.70992,123.68289,1911.37842,130.48515,241.87839,1925.70557
601,6,-290.63101,1457.27271,1946.71729,NA,NA,NA,-98.91754,1503.18738,1877.77014,NA,NA,NA,27.78292,1326.74402,1857.96179,-314.33176,1310.81775,1711.97314,-218.79814,1235.15076,1908.52271,NA,NA,NA,125.14882,1012.95673,1866.50342,NA,NA,NA,179.37126,843.89227,1981.60754,-457.95627,819.7796,1653.59412,-305.50009,955.11731,1899.34729,-128.23405,970.20142,1994.22681,-70.97982,921.06506,1671.58765,-271.67419,480.47482,1822.35828,6.23888,553.38574,2092.01587,-92.1891,124.13034,1911.37988,119.12357,236.12511,1956.52173
602,6.01,-296.22815,1458.32336,1951.35486,NA,NA,NA,-103.80628,1504.08447,1885.90967,NA,NA,NA,22.97899,1327.39099,1868.78076,-316.55966,1311.70959,1717.00684,-224.40063,1235.3147,1915.11023,NA,NA,NA,121.8947,1016.69775,1881.52466,NA,NA,NA,173.16222,844.50659,1993.1925,-461.34479,820.6297,1659.39709,-311.31433,956.35376,1904.27747,-136.13481,972.43201,2004.39807,-72.17961,920.47717,1685.10303,-272.72906,480.70563,1824.07837,-6.19242,556.28241,2105.05396,-92.85687,124.44999,1911.67859,107.84444,230.45779,1988.42798
603,6.02,-301.88342,1459.91211,1957.24243,NA,NA,NA,-108.61572,1505.12817,1894.20044,NA,NA,NA,18.0373,1327.88843,1878.8988,-318.7926,1312.42981,1721.26526,-229.71072,1235.9519,1920.97644,NA,NA,NA,116.53822,1017.12408,1892.73926,NA,NA,NA,167.14497,845.14807,2005.92102,-464.96222,822.25665,1664.78418,-316.82706,956.66461,1909.77148,-143.49774,972.90216,2010.92126,-73.88657,921.34387,1694.70129,-274.3313,480.85349,1826.6366,-19.89231,557.72632,2115.14111,-92.93029,124.25534,1911.43994,95.81042,225.18045,2019.15002
604,6.03,-307.40036,1460.49255,1962.55347,NA,NA,NA,-113.54234,1505.72156,1902.42542,NA,NA,NA,13.36794,1328.55566,1889.51904,-321.32568,1313.323,1726.526,-235.63319,1237.45935,1927.47949,NA,NA,NA,111.05099,1017.68494,1904.15161,NA,NA,NA,160.72542,846.17303,2018.32605,-467.97961,823.20959,1669.19568,-323.01031,957.96118,1914.13037,-151.14838,974.7373,2020.44543,-75.3578,922.32385,1705.51245,-275.77374,480.41406,1829.93555,-32.91021,557.83002,2125.43628,NA,NA,NA,83.31921,220.26788,2051.47192
